featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02672	1142	178.5	167.39	118.50
BHNFMJIF_02673	1026	79.0	78.46	61.83
BHNFMJIF_02674	951	43.5	43.29	36.80
BHNFMJIF_02675	1168	111.0	108.64	75.20
BHNFMJIF_02676	850	55.0	49.18	46.77
BHNFMJIF_02677	1272	86.5	85.07	54.07
BHNFMJIF_02678	918	54.0	52.03	45.82
BHNFMJIF_02679	816	48.0	43.37	42.97
BHNFMJIF_02680	948	61.0	52.94	45.15
BHNFMJIF_02681	809	52.5	47.27	47.24
BHNFMJIF_02682	596	66.5	57.27	77.68
BHNFMJIF_02683	1161	65.0	57.33	39.92
BHNFMJIF_02684	1121	65.5	57.95	41.79
BHNFMJIF_02685	882	91.0	78.12	71.61
BHNFMJIF_02686	1441	178.0	168.19	94.36
BHNFMJIF_02687	2148	243.5	233.76	87.98
BHNFMJIF_02688	864	357.5	338.80	317.01
BHNFMJIF_02689	1176	710.0	619.57	425.92
BHNFMJIF_02690	366	416.5	353.71	781.29
BHNFMJIF_02691	735	73.0	70.75	77.82
BHNFMJIF_02692	1494	143.5	138.77	75.09
BHNFMJIF_02693	1317	196.5	179.04	109.91
BHNFMJIF_02694	2493	997.0	978.75	317.39
BHNFMJIF_02695	1140	690.5	667.10	473.08
BHNFMJIF_02696	569	874.5	513.74	729.93
BHNFMJIF_02697	887	387.0	369.67	336.93
BHNFMJIF_02698	1404	290.0	281.64	162.17
BHNFMJIF_02699	1065	590.0	553.94	420.49
BHNFMJIF_02700	1082	427.5	400.47	299.21
BHNFMJIF_02701	1076	346.5	301.86	226.79
BHNFMJIF_02702	504	2264.0	2053.73	3294.25
BHNFMJIF_02703	627	30.0	26.55	34.24
BHNFMJIF_02704	1518	147.0	129.36	68.89
BHNFMJIF_02705	1740	590.5	577.97	268.53
BHNFMJIF_02706	819	8.5	7.19	7.10
BHNFMJIF_02707	1188	84.0	77.32	52.61
BHNFMJIF_02708	888	39.5	38.17	34.75
BHNFMJIF_02709	753	29.0	28.35	30.43
BHNFMJIF_02710	702	32.0	29.14	33.55
BHNFMJIF_02711	2574	693.5	685.38	215.26
BHNFMJIF_02712	286	255.5	185.87	525.39
BHNFMJIF_02713	367	295.0	177.65	391.33
BHNFMJIF_02714	1098	763.5	649.77	478.41
BHNFMJIF_02715	222	312.0	246.20	896.55
BHNFMJIF_02716	210	292.5	218.37	840.65
BHNFMJIF_02717	1473	336.5	291.01	159.72
BHNFMJIF_02718	1044	242.0	205.47	159.11
BHNFMJIF_02719	1265	249.0	220.76	141.08
BHNFMJIF_02720	710	119.5	104.96	119.51
BHNFMJIF_02721	960	210.5	185.56	156.26
BHNFMJIF_02722	1812	420.0	393.27	175.46
BHNFMJIF_02723	963	185.0	164.55	138.14
BHNFMJIF_02724	828	184.5	170.59	166.56
BHNFMJIF_02725	1020	99.5	95.17	75.43
BHNFMJIF_02726	1084	242.5	216.00	161.09
BHNFMJIF_02727	823	165.5	123.78	121.59
BHNFMJIF_02728	216	383.0	193.95	725.89
BHNFMJIF_02729	417	1234.0	937.07	1816.68
BHNFMJIF_02730	1481	61.0	60.23	32.88
BHNFMJIF_02731	2075	68.5	63.09	24.58
BHNFMJIF_02732	315	0.0	0.00	0.00
BHNFMJIF_02733	416	1.0	0.55	1.07
BHNFMJIF_02734	104	0.5	0.45	3.47
BHNFMJIF_02735	489	0.0	0.00	0.00
BHNFMJIF_02736	219	3.5	2.47	9.14
BHNFMJIF_02737	1077	6.5	5.96	4.48
BHNFMJIF_02738	2076	19.0	18.42	7.17
BHNFMJIF_02739	1278	322.5	321.19	203.18
BHNFMJIF_02740	957	72.5	64.71	54.67
BHNFMJIF_02741	504	55.5	52.58	84.33
BHNFMJIF_02742	204	2693.5	2317.80	9185.23
BHNFMJIF_02743	189	1320.5	1294.48	5537.04
BHNFMJIF_02744	393	69.0	46.51	95.68
BHNFMJIF_02745	1782	564.0	551.33	250.12
BHNFMJIF_02746	1341	296.5	280.91	169.35
BHNFMJIF_02747	2274	476.5	465.17	165.37
BHNFMJIF_02748	1575	1001.5	989.47	507.89
BHNFMJIF_02749	117	0.0	0.00	0.00
BHNFMJIF_02750	735	82.0	79.40	87.34
BHNFMJIF_02751	2664	1058.0	1053.49	319.70
BHNFMJIF_02752	864	236.5	226.55	211.98
BHNFMJIF_02753	963	1525.0	1467.35	1231.83
BHNFMJIF_02754	1449	1772.0	1717.45	958.21
BHNFMJIF_02755	1191	229.0	214.84	145.83
BHNFMJIF_02756	915	175.5	154.42	136.44
BHNFMJIF_02757	1197	216.0	209.22	141.30
BHNFMJIF_02758	462	37.5	35.09	61.40
BHNFMJIF_02759	954	212.5	201.82	171.03
BHNFMJIF_02760	1338	154.0	142.82	86.29
BHNFMJIF_02761	986	217.0	204.67	167.81
BHNFMJIF_02762	791	140.5	132.91	135.84
BHNFMJIF_02763	585	298.0	294.15	406.50
BHNFMJIF_02764	603	48.5	44.28	59.36
BHNFMJIF_02765	897	1493.5	1435.79	1294.02
BHNFMJIF_02766	1035	1016.0	932.20	728.14
BHNFMJIF_02767	1878	1153.5	1045.44	450.04
BHNFMJIF_02768	891	389.0	354.56	321.70
BHNFMJIF_02769	1434	450.5	423.36	238.67
BHNFMJIF_02770	381	11.0	7.17	15.20
BHNFMJIF_02771	1488	13.0	11.81	6.42
BHNFMJIF_02772	2232	86.5	82.74	29.97
BHNFMJIF_02773	1191	99.5	93.30	63.33
BHNFMJIF_02774	1599	154.0	150.39	76.03
BHNFMJIF_02775	611	544.0	513.63	679.60
BHNFMJIF_02776	1469	332.0	294.29	161.96
BHNFMJIF_02777	1386	74.0	70.99	41.41
BHNFMJIF_02778	1659	166.5	159.74	77.84
BHNFMJIF_02779	975	746.0	666.19	552.38
BHNFMJIF_02780	669	403.5	316.12	382.01
BHNFMJIF_02781	483	313.5	290.12	485.59
BHNFMJIF_02782	1236	435.5	428.85	280.50
BHNFMJIF_02783	1263	500.0	480.07	307.29
BHNFMJIF_02784	1245	246.0	222.41	144.42
BHNFMJIF_02785	180	8.5	6.59	29.60
BHNFMJIF_02786	288	14.0	4.99	14.01
BHNFMJIF_02787	276	139.5	124.93	365.93
BHNFMJIF_02788	1158	15.5	14.27	9.96
BHNFMJIF_02789	507	300.0	298.54	476.04
BHNFMJIF_02790	1161	262.5	256.52	178.62
BHNFMJIF_02791	1320	1206.5	1182.96	724.50
BHNFMJIF_02792	759	200.5	181.46	193.27
BHNFMJIF_02793	612	250.0	226.96	299.80
BHNFMJIF_02794	756	200.0	183.20	195.90
BHNFMJIF_02795	720	291.0	261.11	293.18
BHNFMJIF_02796	590	254.5	242.76	332.64
BHNFMJIF_02797	857	112.5	106.31	100.28
BHNFMJIF_02801	651	33.0	28.53	35.43
BHNFMJIF_02802	681	22.5	18.80	22.32
BHNFMJIF_02803	2040	283.5	282.02	111.76
BHNFMJIF_02804	456	8.0	7.48	13.25
BHNFMJIF_02808	615	51.0	16.43	21.60
BHNFMJIF_02809	1174	191.5	153.92	105.99
BHNFMJIF_02810	1156	431.0	399.20	279.18
BHNFMJIF_02811	996	457.5	409.27	332.20
BHNFMJIF_02812	1434	646.0	628.95	354.58
BHNFMJIF_02813	2199	281.5	278.86	102.52
BHNFMJIF_02814	2190	401.5	400.50	147.84
BHNFMJIF_02815	702	375.5	355.61	409.53
BHNFMJIF_02816	153	465.0	300.77	1589.21
BHNFMJIF_02817	513	3809.5	3571.76	5628.72
BHNFMJIF_02818	798	192.0	171.39	173.63
BHNFMJIF_02819	930	133.5	117.08	101.77
BHNFMJIF_02820	924	229.5	220.83	193.21
BHNFMJIF_02821	1011	6468.5	6390.43	5110.02
BHNFMJIF_02822	441	197.5	185.39	339.86
BHNFMJIF_02823	168	102.0	14.28	68.72
BHNFMJIF_02824	1554	558.5	547.89	285.03
BHNFMJIF_02825	1308	414.5	408.51	252.49
BHNFMJIF_02826	1161	69.5	65.84	45.84
BHNFMJIF_02827	423	117.0	115.03	219.85
BHNFMJIF_02828	1152	0.5	0.50	0.35
BHNFMJIF_02829	3130	3.5	3.50	0.90
BHNFMJIF_02830	1435	106.0	71.35	40.20
BHNFMJIF_02831	252	92.0	53.77	172.50
BHNFMJIF_02832	1026	3.0	2.34	1.84
BHNFMJIF_02833	3046	2.5	2.50	0.66
BHNFMJIF_02834	1276	0.0	0.00	0.00
BHNFMJIF_02835	1021	6.0	5.50	4.35
BHNFMJIF_02836	766	50.5	43.59	46.01
BHNFMJIF_02837	269	49.5	45.62	137.09
BHNFMJIF_02838	110	3.0	1.58	11.61
BHNFMJIF_02839	3435	922.0	856.30	201.53
BHNFMJIF_02840	117	74.5	28.27	195.31
BHNFMJIF_02841	606	48.5	40.25	53.70
BHNFMJIF_02842	414	59.5	47.81	93.35
BHNFMJIF_02843	1199	152.5	148.07	99.84
BHNFMJIF_02844	637	85.5	76.92	97.62
BHNFMJIF_02845	1529	366.0	357.32	188.93
BHNFMJIF_02846	702	191.0	181.10	208.56
BHNFMJIF_02847	567	240.0	191.00	272.33
BHNFMJIF_02848	1278	270.5	231.95	146.72
BHNFMJIF_02849	615	223.0	207.77	273.11
BHNFMJIF_02850	557	57.0	48.09	69.80
BHNFMJIF_02851	461	34.0	29.91	52.45
BHNFMJIF_02852	1134	30.0	29.94	21.34
BHNFMJIF_02853	542	6.5	6.29	9.38
BHNFMJIF_02854	1235	13.0	11.02	7.21
BHNFMJIF_02855	789	17.0	15.71	16.10
BHNFMJIF_02856	1174	519.5	512.29	352.77
BHNFMJIF_02857	636	526.5	451.71	574.18
BHNFMJIF_02858	560	419.0	382.46	552.13
BHNFMJIF_02859	2466	496.5	491.34	161.08
BHNFMJIF_02860	615	363.0	330.12	433.95
BHNFMJIF_02861	948	793.5	763.98	651.50
BHNFMJIF_02862	2820	991.0	884.06	253.44
BHNFMJIF_02863	1488	304.0	248.91	135.23
BHNFMJIF_02864	708	85.5	74.12	84.63
BHNFMJIF_02865	492	71.0	61.95	101.79
BHNFMJIF_02866	2070	146.0	135.68	52.99
BHNFMJIF_02867	318	2488.0	1988.70	5055.75
BHNFMJIF_02868	264	1870.5	1321.21	4045.87
BHNFMJIF_02869	622	98.5	96.44	125.34
BHNFMJIF_02870	559	13.0	12.89	18.63
BHNFMJIF_02871	1275	558.5	551.64	349.78
BHNFMJIF_02872	117	29.0	21.79	150.54
BHNFMJIF_02873	1218	198.5	188.60	125.18
BHNFMJIF_02874	2298	897.5	894.41	314.65
BHNFMJIF_02875	147	1.0	1.00	5.50
BHNFMJIF_02876	717	75.5	72.35	81.58
BHNFMJIF_02877	321	22.5	18.82	47.40
BHNFMJIF_02878	222	962.0	664.21	2418.77
BHNFMJIF_02879	177	48.0	32.52	148.52
BHNFMJIF_02880	756	43.5	40.78	43.61
BHNFMJIF_02881	1443	180.5	176.28	98.76
BHNFMJIF_02882	471	62.0	53.57	91.95
BHNFMJIF_02883	999	268.5	259.99	210.39
BHNFMJIF_02884	879	214.5	186.33	171.37
BHNFMJIF_02885	486	33.5	26.32	43.78
BHNFMJIF_02886	1497	148.5	140.88	76.08
BHNFMJIF_02887	879	6.0	6.00	5.52
BHNFMJIF_02888	1116	0.5	0.50	0.36
BHNFMJIF_02889	774	5.0	4.69	4.90
BHNFMJIF_02890	374	2.0	1.68	3.64
BHNFMJIF_02891	1041	1.5	1.50	1.16
BHNFMJIF_02892	97	0.5	0.35	2.93
BHNFMJIF_02893	416	0.5	0.50	0.97
BHNFMJIF_02894	1205	2.0	1.88	1.26
BHNFMJIF_02895	540	2.5	1.52	2.27
BHNFMJIF_02896	894	28.5	18.92	17.11
BHNFMJIF_02897	1673	71.0	69.80	33.73
BHNFMJIF_02898	2333	159.5	150.53	52.16
BHNFMJIF_02899	906	105.5	86.04	76.78
BHNFMJIF_02900	240	33.5	20.83	70.15
BHNFMJIF_02901	144	1.0	0.27	1.52
BHNFMJIF_02902	819	32.0	24.00	23.69
BHNFMJIF_02903	330	68.0	56.12	137.49
BHNFMJIF_02904	306	34.5	30.51	80.61
BHNFMJIF_02905	276	0.5	0.50	1.46
BHNFMJIF_02906	426	0.0	0.00	0.00
BHNFMJIF_02907	510	0.5	0.41	0.64
BHNFMJIF_02908	982	1.0	1.00	0.82
BHNFMJIF_02909	763	0.0	0.00	0.00
BHNFMJIF_02910	1566	0.0	0.00	0.00
BHNFMJIF_02911	768	4.5	3.97	4.17
BHNFMJIF_02912	691	38.5	36.94	43.22
BHNFMJIF_02913	124	3.0	1.70	11.11
BHNFMJIF_02914	627	5.0	4.52	5.83
BHNFMJIF_02915	972	10.0	10.00	8.32
BHNFMJIF_02916	2561	31.5	30.07	9.49
BHNFMJIF_02917	800	11.5	10.85	10.97
BHNFMJIF_02918	516	21.0	20.56	32.20
BHNFMJIF_02919	213	5.5	1.91	7.24
BHNFMJIF_02920	891	38.0	33.20	30.12
BHNFMJIF_02921	335	32.5	18.52	44.69
BHNFMJIF_02922	203	21.0	16.04	63.86
BHNFMJIF_02923	1008	67.0	60.47	48.50
BHNFMJIF_02924	1092	53.0	49.35	36.53
BHNFMJIF_02925	4597	211.0	209.64	36.87
BHNFMJIF_02926	310	28.0	27.30	71.18
BHNFMJIF_02927	1113	2.0	1.30	0.94
BHNFMJIF_02928	1107	2.0	1.74	1.27
BHNFMJIF_02929	1446	50.5	50.05	27.98
BHNFMJIF_02930	768	29.0	24.72	26.03
BHNFMJIF_02931	1131	51.5	46.60	33.31
BHNFMJIF_02932	369	0.0	0.00	0.00
BHNFMJIF_02933	1368	0.0	0.00	0.00
BHNFMJIF_02934	1074	0.0	0.00	0.00
BHNFMJIF_02935	298	0.5	0.02	0.05
BHNFMJIF_02936	928	1.0	1.00	0.87
BHNFMJIF_02937	405	2.5	2.48	4.95
BHNFMJIF_02938	204	12.0	5.70	22.59
BHNFMJIF_02939	2853	166.0	162.74	46.12
BHNFMJIF_02940	1902	128.5	123.86	52.65
BHNFMJIF_02941	927	39.0	31.35	27.34
BHNFMJIF_02942	180	8.0	4.43	19.91
BHNFMJIF_02943	1296	48.0	43.40	27.07
BHNFMJIF_02944	273	24.0	16.14	47.80
BHNFMJIF_02945	1875	28.5	26.48	11.42
BHNFMJIF_02946	1008	2.5	2.50	2.01
BHNFMJIF_02947	2112	21.0	20.08	7.69
BHNFMJIF_02948	474	112.5	80.00	136.44
BHNFMJIF_02949	902	10.0	8.82	7.90
BHNFMJIF_02950	461	4.0	2.39	4.19
BHNFMJIF_02951	1014	320.5	314.91	251.07
BHNFMJIF_02952	921	40.0	39.46	34.64
BHNFMJIF_02953	1155	3.5	3.32	2.32
BHNFMJIF_02954	1608	0.5	0.08	0.04
BHNFMJIF_02955	558	3.0	3.00	4.35
BHNFMJIF_02956	1173	5.0	4.58	3.15
BHNFMJIF_02957	1032	3.0	3.00	2.35
BHNFMJIF_02958	588	0.0	0.00	0.00
BHNFMJIF_02959	453	0.0	0.00	0.00
BHNFMJIF_02960	123	0.5	0.45	2.98
BHNFMJIF_02961	429	0.0	0.00	0.00
BHNFMJIF_02962	648	3.5	2.21	2.76
BHNFMJIF_02963	483	7.0	5.83	9.76
BHNFMJIF_02964	1050	27.0	25.19	19.40
BHNFMJIF_02965	750	29.5	28.82	31.07
BHNFMJIF_02966	429	122.0	120.25	226.60
BHNFMJIF_02967	498	2.5	2.50	4.06
BHNFMJIF_02968	987	6.5	6.25	5.12
BHNFMJIF_02969	2247	21.0	20.14	7.24
BHNFMJIF_02970	2559	13.5	13.50	4.26
BHNFMJIF_02971	795	5.5	5.50	5.59
BHNFMJIF_02972	537	8.5	8.50	12.80
BHNFMJIF_02973	264	3.5	3.22	9.86
BHNFMJIF_02974	618	0.0	0.00	0.00
BHNFMJIF_02975	489	7.5	6.01	9.93
BHNFMJIF_02976	420	1.0	0.59	1.14
BHNFMJIF_02977	561	0.0	0.00	0.00
BHNFMJIF_02978	327	0.0	0.00	0.00
BHNFMJIF_02979	321	0.5	0.50	1.26
BHNFMJIF_02980	1023	86.0	84.50	66.77
BHNFMJIF_02981	1218	1.0	1.00	0.66
BHNFMJIF_02982	1230	0.5	0.50	0.33
BHNFMJIF_02983	789	3.5	3.50	3.59
BHNFMJIF_02984	350	1.0	1.00	2.31
BHNFMJIF_02985	1208	8.0	7.85	5.25
BHNFMJIF_02986	855	3.5	3.50	3.31
BHNFMJIF_02987	177	8.5	6.58	30.05
BHNFMJIF_02988	501	8.5	5.33	8.60
BHNFMJIF_02989	360	2.0	1.56	3.50
BHNFMJIF_02990	231	5.0	4.08	14.30
BHNFMJIF_02991	1617	17.5	15.00	7.50
BHNFMJIF_02992	5595	94.0	93.92	13.57
BHNFMJIF_02993	2304	349.0	347.78	122.03
BHNFMJIF_02994	786	0.0	0.00	0.00
BHNFMJIF_02995	1566	0.0	0.00	0.00
BHNFMJIF_02996	1566	0.0	0.00	0.00
BHNFMJIF_02997	222	124.0	71.82	261.53
BHNFMJIF_02998	306	197.5	123.82	327.12
BHNFMJIF_02999	213	1.0	1.00	3.80
BHNFMJIF_03000	537	0.0	0.00	0.00
BHNFMJIF_03001	765	31.5	26.80	28.32
BHNFMJIF_03002	324	8.5	4.67	11.66
BHNFMJIF_03003	807	32.5	29.60	29.65
BHNFMJIF_03004	1047	64.0	62.85	48.53
BHNFMJIF_03005	435	42.5	41.04	76.28
BHNFMJIF_03006	390	29.0	21.93	45.45
BHNFMJIF_03007	876	59.5	47.79	44.11
BHNFMJIF_03008	942	77.5	70.63	60.61
BHNFMJIF_03009	465	145.0	136.61	237.51
BHNFMJIF_03010	294	39.0	31.79	87.41
BHNFMJIF_03011	303	29.0	20.61	54.98
BHNFMJIF_03012	423	96.5	80.57	153.99
BHNFMJIF_03013	207	21.0	15.90	62.08
BHNFMJIF_03014	276	22.5	17.79	52.12
BHNFMJIF_03015	1623	43.0	38.16	19.01
BHNFMJIF_03016	1362	42.5	37.55	22.29
BHNFMJIF_03017	1509	10.0	7.28	3.90
BHNFMJIF_03018	1200	97.5	88.85	59.86
BHNFMJIF_03019	3102	197.0	192.79	50.25
BHNFMJIF_03020	1374	114.0	108.22	63.68
BHNFMJIF_03021	1212	80.5	77.66	51.80
BHNFMJIF_03022	1179	469.0	463.54	317.85
BHNFMJIF_03023	3546	2464.5	2446.33	557.72
BHNFMJIF_03024	1518	119.5	106.32	56.62
BHNFMJIF_03025	1233	0.5	0.04	0.03
BHNFMJIF_03026	393	2.5	1.92	3.94
BHNFMJIF_03027	669	0.0	0.00	0.00
BHNFMJIF_03028	1326	38.5	36.11	22.02
BHNFMJIF_03029	777	12.5	8.33	8.66
BHNFMJIF_03030	243	2.0	1.68	5.58
BHNFMJIF_03031	537	1.0	1.00	1.51
BHNFMJIF_03032	1212	6.0	6.00	4.00
BHNFMJIF_03033	1848	3.0	3.00	1.31
BHNFMJIF_03034	921	1.5	1.50	1.32
BHNFMJIF_03035	951	1.0	0.92	0.78
BHNFMJIF_03036	486	2.0	1.61	2.67
BHNFMJIF_03037	114	1.0	0.35	2.49
BHNFMJIF_03038	495	3.0	2.89	4.72
BHNFMJIF_03039	1695	5.0	5.00	2.38
BHNFMJIF_03040	765	18.5	15.78	16.68
BHNFMJIF_03041	2052	29.0	27.79	10.95
BHNFMJIF_03042	876	156.5	155.33	143.35
BHNFMJIF_03043	924	105.5	104.00	90.99
BHNFMJIF_03044	1746	1674.5	1657.25	767.34
BHNFMJIF_03045	1641	149.5	147.08	72.46
BHNFMJIF_03046	1671	79.5	78.78	38.11
BHNFMJIF_03047	1092	311.0	303.75	224.87
BHNFMJIF_03048	831	259.0	253.31	246.43
BHNFMJIF_03049	204	30.5	11.01	43.63
BHNFMJIF_03050	120	35.0	22.29	150.14
BHNFMJIF_03051	510	56.5	54.32	86.11
BHNFMJIF_03052	483	96.0	71.17	119.13
BHNFMJIF_03053	1290	140.5	122.68	76.88
BHNFMJIF_03054	987	67.5	63.29	51.84
BHNFMJIF_03055	897	244.0	233.16	210.14
BHNFMJIF_03056	582	158.0	134.96	187.47
BHNFMJIF_03057	2589	2005.0	2002.47	625.28
BHNFMJIF_03058	1176	46.5	44.40	30.52
BHNFMJIF_03059	257	0.0	0.00	0.00
BHNFMJIF_03060	128	0.0	0.00	0.00
BHNFMJIF_03061	900	1.0	1.00	0.90
BHNFMJIF_03062	2553	37.0	32.26	10.22
BHNFMJIF_03063	894	575.5	534.68	483.50
BHNFMJIF_03064	141	217.0	140.66	806.49
BHNFMJIF_03065	1236	1.5	1.17	0.77
BHNFMJIF_03066	315	0.0	0.00	0.00
BHNFMJIF_03067	1098	5.5	4.71	3.47
BHNFMJIF_03068	612	97.0	94.31	124.57
BHNFMJIF_03069	1158	24.5	22.58	15.77
BHNFMJIF_03070	1350	2.5	2.50	1.50
BHNFMJIF_03071	1221	4.5	3.41	2.26
BHNFMJIF_03072	459	1.5	1.04	1.84
BHNFMJIF_03073	696	3.0	2.36	2.74
BHNFMJIF_03074	624	3.5	3.05	3.95
BHNFMJIF_03075	426	1.0	0.71	1.35
BHNFMJIF_03076	636	1.5	1.07	1.36
BHNFMJIF_03077	609	1.0	1.00	1.33
BHNFMJIF_03078	370	0.5	0.28	0.62
BHNFMJIF_03079	568	6.0	4.65	6.61
BHNFMJIF_03080	534	0.5	0.35	0.52
BHNFMJIF_03081	669	2.5	2.47	2.99
BHNFMJIF_03082	696	3.0	2.56	2.97
BHNFMJIF_03083	978	14.5	13.62	11.26
BHNFMJIF_03084	468	2.0	2.00	3.45
BHNFMJIF_03085	432	0.5	0.50	0.94
BHNFMJIF_03086	897	3.5	3.26	2.94
BHNFMJIF_03087	1431	5.0	4.72	2.67
BHNFMJIF_03088	738	4.0	1.38	1.51
BHNFMJIF_03089	876	6.0	3.66	3.38
BHNFMJIF_03090	564	1.5	1.50	2.15
BHNFMJIF_03091	1020	4.5	4.38	3.47
BHNFMJIF_03092	753	1.0	1.00	1.07
BHNFMJIF_03093	591	1.5	1.27	1.74
BHNFMJIF_03094	999	5.5	4.10	3.32
BHNFMJIF_03095	4109	34.0	33.33	6.56
BHNFMJIF_03096	471	0.0	0.00	0.00
BHNFMJIF_03097	1567	7.0	7.00	3.61
BHNFMJIF_03098	975	3.0	3.00	2.49
BHNFMJIF_03099	1038	7.0	6.75	5.26
BHNFMJIF_03100	798	12.5	12.24	12.40
BHNFMJIF_03101	174	0.5	0.28	1.32
BHNFMJIF_03102	444	4.5	3.47	6.32
BHNFMJIF_03103	435	1.0	0.91	1.70
BHNFMJIF_03104	432	0.5	0.50	0.94
BHNFMJIF_03105	504	3.5	3.28	5.26
BHNFMJIF_03106	396	0.5	0.50	1.02
BHNFMJIF_03107	522	0.5	0.50	0.77
BHNFMJIF_03108	516	2.5	2.06	3.23
BHNFMJIF_03109	790	6.5	5.07	5.19
BHNFMJIF_03110	103	1.5	0.31	2.43
BHNFMJIF_03111	441	932.5	843.36	1546.04
BHNFMJIF_03112	589	180.0	153.85	211.16
BHNFMJIF_03113	1006	1234.5	1057.71	849.99
BHNFMJIF_03114	315	3974.5	3723.43	9556.00
BHNFMJIF_03115	927	726.5	686.76	598.92
BHNFMJIF_03116	384	684.0	673.40	1417.71
BHNFMJIF_03117	597	818.5	790.50	1070.46
BHNFMJIF_03118	563	177.0	145.29	208.63
BHNFMJIF_03119	428	400.0	359.12	678.32
BHNFMJIF_03120	426	95.5	85.33	161.93
BHNFMJIF_03121	2268	97.0	94.89	33.82
BHNFMJIF_03122	1086	607.0	573.54	426.95
BHNFMJIF_03123	1221	236.5	226.99	150.29
BHNFMJIF_03124	1407	325.0	323.89	186.10
BHNFMJIF_03125	366	10.0	9.97	22.03
BHNFMJIF_03126	756	255.0	248.93	266.20
BHNFMJIF_03127	3990	4.0	3.50	0.71
BHNFMJIF_03128	618	102.5	99.21	129.78
BHNFMJIF_03129	1917	67.5	64.38	27.15
BHNFMJIF_03130	825	63.5	60.31	59.10
BHNFMJIF_03135	519	0.5	0.50	0.78
BHNFMJIF_03136	789	6.0	4.78	4.90
BHNFMJIF_03137	498	3.5	2.93	4.76
BHNFMJIF_03138	444	1.0	1.00	1.82
BHNFMJIF_03139	385	1.0	0.62	1.31
BHNFMJIF_03140	610	4.0	3.68	4.88
BHNFMJIF_03141	789	13.5	13.49	13.82
BHNFMJIF_03142	99	0.0	0.00	0.00
BHNFMJIF_03143	417	1.5	1.03	2.00
BHNFMJIF_03144	440	2.0	1.68	3.09
BHNFMJIF_03145	1073	5.5	4.88	3.68
BHNFMJIF_03146	663	1.0	0.81	0.99
BHNFMJIF_03147	458	2.0	1.47	2.59
BHNFMJIF_03148	667	2.5	2.00	2.42
BHNFMJIF_03149	764	4.0	3.53	3.73
BHNFMJIF_03150	229	1.0	0.88	3.11
BHNFMJIF_03151	155	1.0	0.07	0.35
BHNFMJIF_03152	166	1.0	0.79	3.84
BHNFMJIF_03153	207	1.5	1.26	4.93
BHNFMJIF_03154	174	0.0	0.00	0.00
BHNFMJIF_03155	294	13.5	10.05	27.63
BHNFMJIF_03156	162	111.5	73.08	364.70
BHNFMJIF_03157	216	66.0	13.90	52.02
BHNFMJIF_03158	198	5.0	3.57	14.57
BHNFMJIF_03159	393	0.0	0.00	0.00
BHNFMJIF_03160	441	2.0	1.38	2.52
BHNFMJIF_03161	1086	5.5	4.47	3.32
BHNFMJIF_03162	1500	32.0	30.40	16.38
BHNFMJIF_03163	1242	20.5	14.64	9.53
BHNFMJIF_03164	1431	30.5	27.78	15.70
BHNFMJIF_03165	1074	33.0	32.55	24.50
BHNFMJIF_03166	123	0.5	0.24	1.54
BHNFMJIF_03167	3174	273.0	268.64	68.42
BHNFMJIF_03168	1674	278.5	243.63	117.66
BHNFMJIF_03169	390	9.0	7.67	15.90
BHNFMJIF_03170	70	0.0	0.00	0.00
BHNFMJIF_03171	1192	0.0	0.00	0.00
BHNFMJIF_03172	852	921.0	852.94	809.32
BHNFMJIF_03173	678	122.0	119.43	142.41
BHNFMJIF_03174	1134	212.5	210.55	150.10
BHNFMJIF_03175	312	1438.5	1365.54	3538.30
BHNFMJIF_03176	477	12.5	7.44	12.61
BHNFMJIF_03177	123	3.5	1.49	9.79
BHNFMJIF_03178	1122	14.5	14.23	10.26
BHNFMJIF_03179	258	130.5	80.32	251.67
BHNFMJIF_03180	846	188.0	178.66	170.73
BHNFMJIF_03181	103	6.5	3.34	26.19
BHNFMJIF_03182	808	16.5	11.61	11.62
BHNFMJIF_03183	678	13.0	11.17	13.31
BHNFMJIF_03184	762	15.5	15.16	16.08
BHNFMJIF_03185	312	496.5	457.03	1184.23
BHNFMJIF_03186	504	1490.0	1342.91	2154.07
BHNFMJIF_03187	286	2276.5	1677.70	4742.34
BHNFMJIF_03188	64	171.5	24.15	305.05
BHNFMJIF_03189	171	1240.0	898.62	4248.37
BHNFMJIF_03190	297	2578.0	2006.74	5462.35
BHNFMJIF_03191	1764	1129.5	1074.18	492.29
BHNFMJIF_03192	528	71.5	61.15	93.62
BHNFMJIF_03193	591	2663.5	2618.65	3582.08
BHNFMJIF_03194	888	102.5	92.98	84.65
BHNFMJIF_03195	1026	167.5	145.57	114.70
BHNFMJIF_03196	4461	981.0	942.56	170.81
BHNFMJIF_03197	564	531.0	496.60	711.82
BHNFMJIF_03198	1452	60.5	57.92	32.25
BHNFMJIF_03199	1377	246.0	242.35	142.29
BHNFMJIF_03200	228	70.0	39.40	139.70
BHNFMJIF_03201	528	110.0	83.72	128.18
BHNFMJIF_03202	1026	125.5	106.87	84.21
BHNFMJIF_03203	177	2.0	0.55	2.49
BHNFMJIF_03204	588	0.0	0.00	0.00
BHNFMJIF_03205	1350	433.0	417.17	249.81
BHNFMJIF_03206	1209	302.0	282.15	188.67
BHNFMJIF_03207	675	138.5	127.55	152.77
BHNFMJIF_03208	639	161.5	127.91	161.82
