baseMean	log2FoldChange	lfcSE	pvalue	padj
JJAGMNAF_03366	154.785445777965	-0.00449155957147879	0.17819469312737	0.978476544298855	0.982138507413746
JJAGMNAF_03367	128.317107139918	-0.173178166821745	0.181796076228198	0.331453799827745	0.374141031623743
JJAGMNAF_03368	153.6026460494	-0.450575748010037	0.199985752542836	0.0216218524468437	0.0293025812341762
JJAGMNAF_03369	424.18046999348	0.01843053551021	0.129344138134058	0.886817099583447	0.900243550750494
JJAGMNAF_03370	240.123794010443	2.41513577631252	0.181589478315318	9.97070250266033e-41	7.68431727360202e-40
JJAGMNAF_03371	816.054026447184	-0.578338788919747	0.115361634828878	4.49414508789572e-07	9.15904036910055e-07
JJAGMNAF_03372	678.547869323415	-0.628762681332708	0.115730802028001	4.60474665304385e-08	9.95159590931797e-08
JJAGMNAF_03373	351.317458916165	0.594618642869467	0.126617222934159	2.1863740321203e-06	4.23077572449254e-06
JJAGMNAF_03374	2397.63666878012	0.701239049694672	0.112716590073528	3.81099514246106e-10	9.34286012073178e-10
JJAGMNAF_03375	2457.08133363881	1.38822714882154	0.135241607539914	4.4767346910699e-25	2.19901143616291e-24
JJAGMNAF_03376	723.155863351177	2.55379271055824	0.375411489079258	1.52232325543046e-12	4.28873001162237e-12
JJAGMNAF_03377	1002.07323828837	-0.576940792209673	0.108069591156995	7.63628943556965e-08	1.61901409218955e-07
JJAGMNAF_03378	965.680760519324	-0.47862314770987	0.106885783739718	6.72449945279713e-06	1.25243802308347e-05
JJAGMNAF_03379	226.776566316182	-0.855155283506347	0.155718085921515	2.62254952612118e-08	5.76530969594836e-08
JJAGMNAF_03380	909.640696010878	-0.920634842045447	0.102932720398013	2.39020480148771e-19	9.4272489376324e-19
JJAGMNAF_03381	1517.99661339103	0.150844900997846	0.113406648427594	0.180541191474084	0.213591299308996
JJAGMNAF_03382	1280.85623501598	-0.539112623660607	0.097981633289363	3.26006655997358e-08	7.12011279629408e-08
JJAGMNAF_03383	1513.95632431003	-0.75610085426319	0.0980692357498522	8.74159976501473e-15	2.79439458519303e-14
JJAGMNAF_03384	1217.47613671291	-0.569457261423299	0.102047627061032	1.99568401375796e-08	4.43816295596918e-08
JJAGMNAF_03385	1166.44385018781	-0.297697143725347	0.0968369274181339	0.00199439830961445	0.00303229947074034
JJAGMNAF_03386	465.148654137984	-0.108105306094189	0.149961761460436	0.465333399284517	0.510439336147679
JJAGMNAF_03387	1509.83770466588	0.000588160628347895	0.0932920885203781	0.995992716858731	0.99673599500564
JJAGMNAF_03388	355.887218849773	0.546121034088007	0.127064477580504	1.48188126937677e-05	2.68359592469176e-05
JJAGMNAF_03389	302.118306148136	0.774322400156497	0.148043035908889	1.36924797101372e-07	2.86900238926469e-07
JJAGMNAF_03390	473.839378275954	2.74039513901823	0.172449046015348	3.8925204687299e-58	4.33184228096829e-57
JJAGMNAF_03391	194.210246628064	1.12013453410576	0.168046656790946	1.73019288651956e-11	4.58988854762163e-11
JJAGMNAF_03393	2199.01389165308	1.76189683203839	0.0978981664685507	7.49117152991e-73	1.06868734272439e-71
JJAGMNAF_03394	2704.62002834417	-0.0613685583442205	0.0992050584504988	0.533771624574142	0.576386159081086
JJAGMNAF_03395	1190.46777589552	-0.300187886086703	0.0927823923797657	0.00115436774553137	0.00179896240181008
JJAGMNAF_03396	1043.00864218646	-1.30017523430279	0.109817226848767	9.9519456597951e-33	6.19283486300939e-32
JJAGMNAF_03397	141.851250976347	-0.186123078958343	0.173382189537002	0.277132713123781	0.317501040836386
JJAGMNAF_03401	1347.66425044422	0.763714062411624	0.0966614642448973	2.10170909671695e-15	6.99352828460901e-15
JJAGMNAF_03402	880.555421827101	-0.692578990185084	0.105335385447425	3.75474097581876e-11	9.76742511847326e-11
JJAGMNAF_03403	94.2012054065548	0.43273569401036	0.207111456744254	0.0329411705229041	0.0438017944186559
JJAGMNAF_03404	264.628025379086	0.498263602086713	0.147536304432428	0.000658589165924868	0.00105014039417984
JJAGMNAF_03405	237.133425487769	-0.0956277948775059	0.147674336580155	0.512029423637274	0.556616506561544
JJAGMNAF_03406	280.034566529728	0.716188209702399	0.136600773097589	1.24960936683609e-07	2.62447323559467e-07
JJAGMNAF_03407	353.084584485704	-0.191693542391105	0.126863403167953	0.127140095213954	0.154924913840901
JJAGMNAF_03408	340.566273482234	-0.320423567434589	0.124294630686446	0.00935864863481757	0.0132663296187002
JJAGMNAF_03409	110.164251891189	-0.387858864425993	0.208039579142567	0.0559665334030858	0.0719569715182532
JJAGMNAF_03410	1495.65083920922	1.37409663247509	0.102915719724514	4.01529154352265e-41	3.13965362091188e-40
JJAGMNAF_03411	1091.70209544481	0.0210957673934492	0.097619599999622	0.82880120727653	0.845751109313873
JJAGMNAF_03413	227.921154876724	-1.7582357045628	0.161514917243872	3.96677194910501e-28	2.12352941467059e-27
JJAGMNAF_03414	313.901427002864	-1.64684229840009	0.147238315035873	1.28872912164159e-29	7.29192300473153e-29
JJAGMNAF_03415	4216.79503877651	-0.414098031771645	0.0866288617732837	1.57440403542004e-06	3.07094663490657e-06
JJAGMNAF_03416	1015.70555040201	0.910021502861717	0.0961439818360418	1.91257721740726e-21	8.16804474058323e-21
JJAGMNAF_03417	4136.46488906803	0.509203987784406	0.0972338664689784	1.44132869646332e-07	3.01532259275712e-07
JJAGMNAF_03418	668.504912921638	0.485325083324323	0.121840531586747	6.28164775883573e-05	0.000108833199542619
JJAGMNAF_03419	1135.16516921489	-0.324891524989515	0.100533423734312	0.00115949776782197	0.00180590767322794
JJAGMNAF_03420	586.875814102454	-0.111650236264991	0.110741148314766	0.309432077810746	0.351353443136504
JJAGMNAF_03421	591.556317389174	0.209015478438513	0.124779930254701	0.0921512796294242	0.114686650564323
JJAGMNAF_03422	838.26130536265	-0.26347052318488	0.103407639945273	0.0103929876016291	0.0146705224987206
JJAGMNAF_03423	470.22529556629	-0.64007754997546	0.126758595393109	3.3963778498728e-07	6.9854949335574e-07
JJAGMNAF_03424	93.7043078822023	-0.110671505652782	0.212884326519448	0.592096015761915	0.630910414888143
JJAGMNAF_03427	39.939063793897	-1.92926961609982	0.356002482167311	1.29522788739958e-08	2.91916066723166e-08
JJAGMNAF_03428	354.124046566392	2.91292619670625	0.186302493270234	1.1255909387683e-56	1.22716865763275e-55
JJAGMNAF_03429	146.30741298912	-1.86517373414532	0.195096861187586	3.54697014300503e-22	1.55187176566713e-21
JJAGMNAF_03430	228.581660994035	-2.29178893245733	0.167517880984368	3.30539854829637e-43	2.72771658662488e-42
JJAGMNAF_03431	1207.21446985851	-0.524391264186773	0.0935865388266068	1.78790475274077e-08	3.98931825861128e-08
JJAGMNAF_03432	248.465580293928	0.0253461548964224	0.144361358614066	0.860565805568347	0.876248098152736
JJAGMNAF_03433	168.368361517252	0.356747230896145	0.162020544483406	0.0260818401256351	0.035028290043542
JJAGMNAF_03434	135.097325325329	-0.752155259353494	0.185341779671542	3.37718359922442e-05	5.97861809446858e-05
JJAGMNAF_03435	115.213971705908	-1.2391397109768	0.204690721480431	7.3586160421407e-10	1.78281917118531e-09
JJAGMNAF_03436	1291.73887240742	1.6436128821468	0.0948379454169653	8.82086666003831e-68	1.17116655357538e-66
JJAGMNAF_03437	675.691220895037	-1.33760633384409	0.120406325566642	3.59561057528026e-29	1.98833557997972e-28
JJAGMNAF_03438	592.655188325059	1.25727127391357	0.108353419330732	1.83217941580963e-31	1.08955769250586e-30
JJAGMNAF_03439	46.5628728657313	-0.629153823115699	0.298437477138988	0.0260457556511248	0.0349973530342268
JJAGMNAF_03440	128.83214048842	0.953506810683937	0.181501106358256	9.34901982900244e-08	1.97589213407286e-07
JJAGMNAF_03441	231.118764695014	1.47286124366378	0.154558351818671	7.77555376132486e-22	3.3635540625602e-21
JJAGMNAF_03442	796.830834786838	4.05868108119109	0.134408315552359	1.79462951316598e-198	1.26663061955557e-196
JJAGMNAF_03443	57.5970946214102	-0.553553711114499	0.269941209168175	0.0322816682924391	0.0430101511973778
JJAGMNAF_03445	203.61531035115	1.57433961657178	0.157695282308717	4.42511550606795e-24	2.09314987429881e-23
JJAGMNAF_03446	232.103460600317	0.28574410588804	0.141419143731222	0.041514626120233	0.0544993770212751
JJAGMNAF_03447	481.701981339496	0.0979826988303379	0.114645788306466	0.3897169965379	0.433162447042953
JJAGMNAF_03448	2318.16598912856	-0.94919463266613	0.101835435142211	7.10606003385227e-21	2.97788328293622e-20
JJAGMNAF_03449	2048.45066801999	-0.314631079240612	0.0930902733286603	0.000686552024437648	0.00109407755765999
JJAGMNAF_03450	607.623300804899	0.845847766344145	0.117766065796529	4.95726668329681e-13	1.438894939892e-12
JJAGMNAF_03451	698.834739066269	-0.331001993403158	0.104132202534573	0.00139884014746126	0.00216235693111879
JJAGMNAF_03452	1212.33500651937	-0.511118266372897	0.104207493763765	8.04903668083931e-07	1.60741000580871e-06
JJAGMNAF_03453	2074.03371086224	0.994352819209992	0.0905583246840268	2.59506232162407e-28	1.40039379207158e-27
JJAGMNAF_03465	38.0638854676993	2.37560088460553	0.351021509104237	3.10169697465627e-12	8.63837101352867e-12
JJAGMNAF_03466	134.473338444277	1.15354751021652	0.200611264136493	3.41962896802948e-09	7.94064492835937e-09
JJAGMNAF_03472	44.3564458359728	0.0932026910499752	0.282502758080976	0.733846966375496	0.762859520860109
JJAGMNAF_03478	212.736841585131	-2.38244111395831	0.182921429833141	1.13625791220529e-39	8.56023517004094e-39
JJAGMNAF_03487	45.8633647408671	4.65688145329135	0.448905899551167	9.08336658503726e-27	4.70300949441504e-26
JJAGMNAF_03531	134.457986172229	0.323403140962947	0.188351655549315	0.0786864264971493	0.0986206779828585
JJAGMNAF_03532	1138.22731347643	3.7867481919372	0.122336500300932	9.11176407496907e-210	7.63679726533345e-208
JJAGMNAF_03533	138.052043141979	-1.87766805141614	0.20327605331806	9.32305461796241e-21	3.88267585176633e-20
JJAGMNAF_03534	41.7154049272048	-3.32838696686556	0.437722378920229	5.48925580251903e-15	1.78667282310146e-14
JJAGMNAF_03535	112.923152132963	-2.91233371653453	0.25259030712272	1.07422268713567e-31	6.44533612281402e-31
JJAGMNAF_03536	178.000232380675	0.679785648934275	0.165658999916428	2.90337360818955e-05	5.17054981219414e-05
JJAGMNAF_03537	72.4602514665696	0.779061201925075	0.235787108157407	0.000693378586670608	0.00110430010062385
JJAGMNAF_03552	71.6261587256438	-3.11251972349936	0.323237897535165	1.56417783883041e-22	6.91124376234456e-22
JJAGMNAF_03553	42.0684450670715	-2.30260728685845	0.364319636019314	7.50788916324261e-11	1.91772940341111e-10
JJAGMNAF_03554	176.198885680235	-0.0825416021176479	0.176002044866864	0.631842954018218	0.666903897157364
JJAGMNAF_03555	130.884317012262	-0.951802163410366	0.187241561593229	2.13097137859262e-07	4.42015872960976e-07
JJAGMNAF_03556	56.7672509720352	-1.08095542979699	0.272293683599541	3.91906323513583e-05	6.89693411852644e-05
JJAGMNAF_03557	116.935980895682	1.39005118650655	0.19861379204348	1.02606323336658e-12	2.918241348769e-12
JJAGMNAF_03560	314.995439686179	0.0964741568322493	0.134941252282132	0.470614186914118	0.515178469103537
JJAGMNAF_03561	207.444738202446	-0.039417614851728	0.162338700381984	0.805308222530427	0.823736328309156
JJAGMNAF_03562	450.657316218947	0.83412441896589	0.116844515830827	6.50667636074924e-13	1.87442599350478e-12
JJAGMNAF_03563	497.088551454396	0.0708478220424663	0.113101997634914	0.529059986366676	0.572383575407594
JJAGMNAF_03564	503.459279021555	1.63516405175657	0.119472098061938	5.09719857489705e-43	4.18063809720914e-42
JJAGMNAF_03565	292.700354686314	-0.835653152558485	0.137729880526758	8.98866320466327e-10	2.16405697620349e-09
JJAGMNAF_03566	2443.26441060311	-0.797460202594036	0.0941355961983794	1.70415076398433e-17	6.14318864113707e-17
JJAGMNAF_03567	669.18364065637	0.835308489846894	0.13179588004087	1.75425374967871e-10	4.37259159538876e-10
JJAGMNAF_03568	444.822370844535	1.36733094809916	0.122593732265758	2.44389784406014e-29	1.37124142631157e-28
JJAGMNAF_03569	76.6475913704904	-0.147764679131663	0.24026619891786	0.52524141951936	0.568481633232818
JJAGMNAF_03570	41.9641738613954	-1.6730251431137	0.329402363177563	1.17896095457453e-07	2.47803548602578e-07
JJAGMNAF_03571	118.187978560521	-2.86022754052988	0.250488221945081	1.08265484462628e-30	6.29865573381276e-30
JJAGMNAF_03572	117.984205527851	-3.73157492506634	0.297989750479671	2.27091597740174e-36	1.56570608004922e-35
JJAGMNAF_03575	375.951017247984	-3.51272818943394	0.176985353605845	1.84482209548387e-88	3.38891291786832e-87
JJAGMNAF_03576	407.229838148677	-3.63245170254237	0.181964678873519	2.74040762083171e-90	5.17589664723285e-89
JJAGMNAF_03577	84.5809848713023	-7.3235982203259	0.968450997802659	2.65158998638861e-13	7.83211932102891e-13
JJAGMNAF_03579	201.84279644872	-4.00166140033343	0.262117450569488	3.22428155722735e-53	3.27557694563779e-52
JJAGMNAF_03581	3884.59073770985	-3.47360151832791	0.125886528002199	8.5290012608213e-169	4.08478238955763e-167
JJAGMNAF_03582	381.738209535663	-2.53968183350788	0.167637158916768	8.31535244428583e-53	8.3841260359303e-52
JJAGMNAF_03583	5790.50968552772	-2.8252629345691	0.100086755318452	2.86884679959524e-176	1.53884942330289e-174
JJAGMNAF_03584	524.436488636538	-2.13428037838064	0.125811612444011	3.52890527715965e-65	4.46439809119915e-64
JJAGMNAF_03585	290.913134636233	-2.98730512238175	0.172903969038204	1.24989596880829e-67	1.65134038834671e-66
JJAGMNAF_03586	249.399634860358	0.0610581738843233	0.14262219290645	0.666183664926829	0.69929729523826
JJAGMNAF_03593	2504.22312262148	-2.23628471451841	0.100402203411967	7.82987082187681e-111	2.03880714022074e-109
JJAGMNAF_03594	1019.61420189201	-3.43139861243603	0.123872837123775	5.64903391967783e-170	2.75467435865017e-168
JJAGMNAF_03595	209.604977465654	-2.83862302621245	0.199634595075827	1.86543380826038e-46	1.65118596493542e-45
JJAGMNAF_03609	42.2463302253097	-2.91356774100653	0.394822346831441	4.5928521378335e-14	1.40938551872648e-13
JJAGMNAF_03610	57.4986336412333	-3.16250829947845	0.378017624302962	6.34279151283147e-18	2.35614499133158e-17
JJAGMNAF_03611	220.336668878476	-1.89544980055027	0.170928729167727	2.64303386995504e-29	1.47372491459863e-28
JJAGMNAF_03612	261.231580797052	-3.7865141617525	0.204981792461077	1.37658659692397e-76	2.18461849286987e-75
JJAGMNAF_03613	126.2227049246	-3.24516305293607	0.263086307396785	8.09547645403676e-36	5.51067711921995e-35
JJAGMNAF_03614	45.3151048551773	-3.27999465328582	0.425222654080331	1.97754773917208e-15	6.60496019484374e-15
JJAGMNAF_03615	61.4899503408883	-1.90244689196258	0.298503242973944	4.57820976351816e-11	1.18406543739206e-10
JJAGMNAF_03616	172.530233659082	-2.63899688890353	0.201790833570834	1.090648851607e-39	8.23977526763371e-39
JJAGMNAF_03617	269.124523975849	-2.30934392456824	0.165130523235766	2.10761212565284e-45	1.82932547605207e-44
JJAGMNAF_03618	89.4847544315719	-3.53714275601929	0.316505279044017	9.14248632695804e-30	5.20597629063725e-29
JJAGMNAF_03619	107.670443537096	-4.30708004076362	0.343959927115337	2.73146758263125e-36	1.87840924528641e-35
JJAGMNAF_03622	67.0208843943586	-1.45997699670738	0.263084439564952	1.01684236933626e-08	2.3092051097035e-08
JJAGMNAF_03626	117.571597478346	-0.0883018203575241	0.193576433278617	0.640023216637256	0.675272331636947
JJAGMNAF_03627	135.11324583895	-1.40998515872962	0.190769116909048	6.04264134773848e-14	1.8395418949642e-13
JJAGMNAF_03628	277.357016030256	-0.42312795548775	0.159746928554379	0.00728005093148642	0.0104300729691488
JJAGMNAF_03629	659.701613643934	-0.291294705023039	0.113781136217061	0.00985663896911674	0.0139501349420428
JJAGMNAF_03636	285.343586347216	0.197978957959267	0.145966378028973	0.170080456109189	0.201928190918479
JJAGMNAF_03637	742.801773756891	-0.343072349579484	0.124456460048308	0.0054832712202101	0.00796337212241069
JJAGMNAF_03638	1277.29692935848	2.75851059923591	0.106119948716508	5.56483022820197e-150	2.13212495314824e-148
JJAGMNAF_03639	420.066825885842	0.163387791127131	0.136810110118963	0.227983719157488	0.265502533556397
JJAGMNAF_03640	544.093181513593	0.795244236864875	0.116971352720504	8.12032153479906e-12	2.19101633363492e-11
JJAGMNAF_03641	853.384686767629	0.360305841595054	0.103342717128232	0.000460965113654928	0.000746097902424549
JJAGMNAF_03642	1741.36374960797	0.0467382736085468	0.0968094917556205	0.628729357219382	0.664140266271123
JJAGMNAF_03643	557.065121334708	-0.162467142855708	0.109521510470209	0.135327759059736	0.163785672291612
JJAGMNAF_03644	248.035175196744	-0.28516671171221	0.151295079584714	0.057099085824451	0.0732375648881768
JJAGMNAF_03645	460.410889857284	0.232241442721328	0.12329713730234	0.057609527127216	0.073786414400761
JJAGMNAF_03646	482.194998127182	0.464375157904486	0.129193291991821	0.000288308095502772	0.000475548777452911
JJAGMNAF_03647	645.408932773444	0.628782363916804	0.109850733481205	8.60221457432674e-09	1.96016478235721e-08
JJAGMNAF_03648	196.648372627977	1.45246790076526	0.163258359019387	1.47762755829602e-19	5.87981767262599e-19
JJAGMNAF_03649	266.797590651651	0.838580758449475	0.14550331085531	5.45105965211937e-09	1.25383722015301e-08
JJAGMNAF_03650	1721.91722736992	0.0807087541223238	0.122771131504492	0.508071923383122	0.553247624244228
JJAGMNAF_03652	201.960817293643	0.273746522828405	0.147310780485275	0.0605759915540856	0.0772538323100607
JJAGMNAF_03653	100.410146023843	-0.239203557737863	0.224468086900259	0.273062485421392	0.313373378647914
JJAGMNAF_03654	96.7102878111817	-0.473102617572853	0.226506386328312	0.032845809114339	0.0436966567681832
JJAGMNAF_03655	277.737582618534	-0.490554103449364	0.141497013689661	0.000467726387068848	0.000756143562458499
JJAGMNAF_03656	2607.87707975224	2.09491867948942	0.0963115548182936	1.48681700606953e-105	3.72676935540046e-104
JJAGMNAF_03658	2832.28006066276	0.29282307453732	0.084486316733092	0.000509570929524005	0.000819837572275573
JJAGMNAF_03659	2985.38809459685	-0.234218162405446	0.0982605322895058	0.01658814001048	0.0228384966674062
JJAGMNAF_03660	1013.05054181932	3.06068325803744	0.144199513101704	1.83998172461721e-101	4.29115737862901e-100
JJAGMNAF_03661	2650.12986439852	1.22916860831589	0.0973784818366881	6.6672654324702e-37	4.66882660310315e-36
JJAGMNAF_03662	834.154920888479	1.2775047626429	0.116823397329705	3.16346580805698e-28	1.70369785084515e-27
JJAGMNAF_03663	1880.37836988554	1.37868077646262	0.102517206006663	9.48874771031924e-42	7.52923708848408e-41
JJAGMNAF_03664	2022.78549009877	2.00280444981686	0.0958326126267643	1.272437774208e-97	2.79727713969333e-96
JJAGMNAF_03665	920.852970201195	1.5460352256893	0.105658962901421	4.22106643803412e-49	3.94456452502004e-48
JJAGMNAF_03666	1397.48820044275	2.28468320592264	0.125577463379478	5.02568626954054e-75	7.6151924152021e-74
JJAGMNAF_03673	33.2890641468204	-0.192518302111842	0.347109495092662	0.554530244639437	0.595853411908241
JJAGMNAF_03674	66.7975109292469	-0.608427096812483	0.24186506784401	0.0097003787083479	0.0137362279280829
JJAGMNAF_03675	82.1614935128829	0.221709552268164	0.218869001364821	0.302074638324968	0.34343543026179
JJAGMNAF_03676	132.313249194599	-0.192822777331663	0.178823697875145	0.271378313755594	0.311573903036174
JJAGMNAF_03677	258.056058904104	0.183189917800954	0.138215256089103	0.181293522802352	0.214386784901194
JJAGMNAF_03678	1610.49588635878	-0.197559817219631	0.0982338619858729	0.0431334472081866	0.0564587142080803
JJAGMNAF_03679	977.381515552738	-0.372239151086966	0.105485249738843	0.000382678348486805	0.000624296429830664
JJAGMNAF_03680	53.5446469218307	1.57815971913051	0.294374098202566	2.02250457626082e-08	4.49408224816199e-08
JJAGMNAF_03681	503.113112650504	1.5469875646703	0.114797451386393	6.59047830466731e-42	5.27631725764709e-41
JJAGMNAF_03682	497.240919237414	-0.919205070234338	0.114566855677246	6.47189296238126e-16	2.22819215983396e-15
JJAGMNAF_03683	758.121470206968	-0.531745887235771	0.119617018707154	7.24955473659585e-06	1.34929256096808e-05
JJAGMNAF_03684	884.118853755849	-1.10678626345931	0.10779398242168	5.45757721054907e-25	2.66616067007151e-24
JJAGMNAF_03685	14909.9522033352	1.12867915164191	0.0965820010967805	7.54745284790494e-32	4.55906949055879e-31
JJAGMNAF_03686	117.68975520917	1.65683279732335	0.189709974418008	7.98335551585423e-19	3.06314155844364e-18
JJAGMNAF_03687	1604.12395462104	0.361241662550102	0.0927741363519791	9.19783477482702e-05	0.000157224938598381
JJAGMNAF_03688	1194.20321681283	0.0802169403560858	0.10374007101173	0.437564296884352	0.48353829593895
JJAGMNAF_03689	174.83683764101	-0.239406010859102	0.166073502493463	0.142223391725485	0.171281156985968
JJAGMNAF_03690	453.673746432783	-0.870578845063465	0.141972075895644	5.39185241871667e-10	1.3098684951991e-09
JJAGMNAF_03691	86.0026819373444	-3.79892181997395	0.344687366997796	4.69861590383313e-29	2.57703228099805e-28
JJAGMNAF_03692	55.6212795009505	-5.4832238989936	0.665648150676543	2.64606676837833e-16	9.1570981584396e-16
JJAGMNAF_03696	45.389748753233	-4.66613831453433	0.588037297313291	7.6304292792955e-16	2.60035722072053e-15
JJAGMNAF_03699	40.1501806649732	-1.3262408834547	0.320583374599516	1.42681162916494e-05	2.59613893447786e-05
JJAGMNAF_03703	1157.97770205261	0.280480183496867	0.0967658617493537	0.00358716734106405	0.0053212294296094
JJAGMNAF_03704	34.7234096757021	0.394380691147218	0.328127075073852	0.204567845800043	0.240004795466192
JJAGMNAF_03705	171.018843751103	-1.4517882168167	0.189173647205269	5.58575504585676e-15	1.81587818581671e-14
JJAGMNAF_03706	97.9029051197824	-0.0329400388725346	0.212270605714695	0.872968531015644	0.88752903721909
JJAGMNAF_03707	280.729371940474	0.0174257245078864	0.137271931691439	0.898842369446421	0.910383396848679
JJAGMNAF_03708	132.046140343847	-0.665348840336767	0.189768666636083	0.000335340439614834	0.000549409321348189
JJAGMNAF_03709	796.021918704682	-0.795863528733594	0.116442591033017	6.06125445678158e-12	1.65374206033451e-11
JJAGMNAF_03710	325.672048304626	-0.896895727481972	0.131953556035496	6.54552069308202e-12	1.78043473619127e-11
JJAGMNAF_03711	209.710658558288	-0.0864248190893425	0.153200656522598	0.568678976864834	0.609347589273466
JJAGMNAF_03712	572.381020371742	-0.858752780163537	0.112095033388012	1.23495453901371e-14	3.9104463679277e-14
JJAGMNAF_03713	533.38365398295	-2.42210466023192	0.134358436000451	1.37993896140191e-73	2.01141102960865e-72
JJAGMNAF_03714	382.849116689955	-3.42034354625425	0.176018909229929	1.17679391191453e-84	2.04945537126933e-83
JJAGMNAF_03715	222.552299706827	-3.3246479915232	0.214549274524975	4.45918663010756e-55	4.72709033278596e-54
JJAGMNAF_03716	97.0626366796253	-4.11045199263489	0.34989028839008	1.06567575512774e-32	6.60079070497139e-32
JJAGMNAF_03717	399.620346336399	-5.61033493204656	1.08886656715557	1.41012435915427e-08	3.17012031119174e-08
JJAGMNAF_03718	758.997972540144	-6.39939143930672	0.249335423753634	2.83756040901957e-145	1.05699125235979e-143
JJAGMNAF_03719	895.19436267131	-4.41674681691333	0.146063047253197	2.24389000109494e-201	1.6265170224153e-199
JJAGMNAF_03720	1550.55303751001	-0.269542437340745	0.0966235083649227	0.00499745299709836	0.00730020094674172
JJAGMNAF_03721	753.691583601525	0.598470639549696	0.118849489000367	3.85115424833735e-07	7.88457686567997e-07
JJAGMNAF_03722	761.650115335337	0.0756631222087152	0.100658575953515	0.45063503067744	0.495532247756004
JJAGMNAF_03723	879.554864793976	0.399288957302864	0.0965013900724448	3.23279384121659e-05	5.7381555805049e-05
JJAGMNAF_03724	254.717314318166	0.67147780433311	0.142040204152626	1.69420846720091e-06	3.29504503918263e-06
JJAGMNAF_03725	729.174733965372	1.08877180621537	0.113894409762892	5.41419244490001e-22	2.35728313915939e-21
JJAGMNAF_03726	1617.00874744643	0.852244083408244	0.10749906649227	1.60583798028292e-15	5.39030971604355e-15
JJAGMNAF_03727	255.621930612795	1.00805502407771	0.15421761512944	3.25755547206812e-11	8.51536430417807e-11
JJAGMNAF_03728	65.1844659474288	0.902577341756433	0.251526553560202	0.000220252347365958	0.000366677092262879
JJAGMNAF_03730	80.9642348072672	0.523631112504469	0.218187798192213	0.0141566739934118	0.0196930496111672
JJAGMNAF_03731	2662.64658892743	1.30095809830535	0.112491164466485	2.3490472524948e-31	1.38769707735486e-30
JJAGMNAF_03732	2748.62016670777	1.59847247194442	0.247540824358548	3.34009318055111e-11	8.7141341539281e-11
JJAGMNAF_03733	95.8277856426573	-4.13309768885283	0.349870576180447	1.24606834133149e-32	7.68265584241624e-32
JJAGMNAF_03735	1717.29918367758	-0.216627161831815	0.0942883608382254	0.0210565558619733	0.0286087552288817
JJAGMNAF_03737	535.572539798515	0.9843897078362	0.140635863714087	1.34518781031433e-12	3.80970824420596e-12
JJAGMNAF_03738	2140.00365685329	0.257951756561649	0.0895203667115919	0.00386344629519001	0.0057184122316223
JJAGMNAF_03740	264.522520285202	-0.484035316765866	0.149320600275331	0.00103804581866	0.00163191024949949
JJAGMNAF_03741	74.9481661926647	0.198026885993414	0.230530878452323	0.377896826781975	0.421246587460207
JJAGMNAF_03742	266.845551289119	-0.904356920037803	0.153473574241274	2.42869242690065e-09	5.6789477671731e-09
JJAGMNAF_03743	203.116726608463	-1.40089127863023	0.192876716513874	1.20738611867822e-13	3.59801063366109e-13
JJAGMNAF_03744	135.138604058059	-0.933448464130523	0.209141209961274	4.8959166024192e-06	9.24056884425638e-06
JJAGMNAF_03745	132.303661704143	0.0481769795059552	0.189589049970045	0.796532298403593	0.816628296757812
JJAGMNAF_03746	452.709327940558	-0.781439315087463	0.128348301444129	8.55920146113745e-10	2.06622667135649e-09
JJAGMNAF_03747	152.411015065082	-0.496605967087555	0.169168487689087	0.00291592006549743	0.00435197418790435
JJAGMNAF_03748	477.063135733413	0.335269678457375	0.13351663062226	0.0112862654705949	0.0158563457266294
JJAGMNAF_03749	346.520130094246	0.765901410143211	0.160517806736387	1.37274551932581e-06	2.69130371552033e-06
JJAGMNAF_03750	112.440824001995	0.634872295918207	0.186727587724128	0.000535652602102402	0.0008592226548078
JJAGMNAF_03751	349.069974035005	1.61516824687599	0.130471501186615	1.16461911527836e-35	7.86777951429866e-35
JJAGMNAF_03761	52.8959888840986	-0.355196246147575	0.277380846297572	0.181613121520725	0.214670071361209
JJAGMNAF_03797	64.5121506648444	-0.686452114297036	0.267926103685214	0.00758457038381234	0.0108374095734601
JJAGMNAF_03813	53.1031154284018	-2.22846198384439	0.318585670204072	6.05219272986214e-13	1.74913587300542e-12
JJAGMNAF_03815	468.368810184739	-3.19862784427676	0.15500382105488	6.16057494099575e-96	1.30099700722446e-94
JJAGMNAF_03818	47.5592037008421	-6.43914452695914	0.975651645126496	1.30358082005365e-10	3.27053672533572e-10
JJAGMNAF_03862	151.570252087846	-2.54638434823133	0.211505619460767	4.77790849046477e-34	3.07298574854353e-33
JJAGMNAF_03864	107.417413192323	-2.37061285547623	0.246117296900068	8.1715264762054e-23	3.62848245185147e-22
JJAGMNAF_03865	48.5917367781201	-2.66358653479077	0.355433088589123	1.52620582803867e-14	4.79869171254362e-14
JJAGMNAF_03872	111.801701061567	-0.45039642317561	0.191425034115855	0.0165424433990406	0.0227872795049959
JJAGMNAF_03873	119.406257496984	0.274581976597537	0.183825403228005	0.12855472100421	0.156506473778162
JJAGMNAF_03875	41.1406135671697	0.0822860429266922	0.288945398645241	0.767592587597279	0.793021309682551
JJAGMNAF_03876	104.777370540956	0.192943447597949	0.195077656774371	0.314591687381702	0.356457501291815
