baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_03363	86.8990672901011	-1.40090791336945	0.255814116844817	1.97490968209075e-08	3.69679805570502e-08
BHNFMJIF_03364	103.8923924194	-2.34262187000491	0.18082877148459	6.28028011088375e-39	3.53279129917174e-38
BHNFMJIF_03365	72.7785094704377	0.0790473974449341	0.208644535578847	0.701106769261025	0.723906989399595
BHNFMJIF_03366	148.700632539301	-0.859766477357425	0.155308102673597	2.21891296014951e-08	4.14414626380864e-08
BHNFMJIF_03367	168.498910958609	-1.75562970437317	0.15306911206365	6.54406764426534e-31	2.94795516526114e-30
BHNFMJIF_03368	436.491155953698	1.1979024725962	0.108103107041121	5.80488173870323e-29	2.47644954795841e-28
BHNFMJIF_03369	251.782007643144	0.551609982429754	0.153074608255628	0.000258856913076266	0.00037472403637783
BHNFMJIF_03370	156.86055871573	1.08327997734469	0.146270628158931	5.28824555436833e-14	1.2934656904092e-13
BHNFMJIF_03371	1182.10596291538	4.36658523479533	0.381322062359858	8.47729714513342e-32	3.89861214111846e-31
BHNFMJIF_03372	621.591590232759	-0.0700180194363336	0.170042031948283	0.674491620007458	0.699488482809241
BHNFMJIF_03373	398.222037984572	0.789781451455302	0.182448395145151	1.00814604999913e-05	1.60274350365774e-05
BHNFMJIF_03374	245.381766416667	1.13225633888614	0.15224353253215	5.13367937021551e-14	1.25752294365368e-13
BHNFMJIF_03375	651.575340444577	1.00679277112418	0.09300969086184	1.10539204995871e-27	4.52293004828211e-27
BHNFMJIF_03376	673.764791960774	0.352806350047354	0.0861431148670947	3.978888185069e-05	6.06849366609599e-05
BHNFMJIF_03377	1092.38908299816	2.31215349978733	0.166785986689774	1.16993669823849e-44	7.61958772698915e-44
BHNFMJIF_03378	408.83359185084	0.138928531014799	0.187092200362934	0.451141699363044	0.48507648690875
BHNFMJIF_03379	2573.26394835182	-0.350812194159178	0.152400140158927	0.0198164741607427	0.0247668424219426
BHNFMJIF_03380	992.575854549518	1.63003539156962	0.0967812796348019	4.65807093001178e-64	4.71808288677881e-63
BHNFMJIF_03381	828.554027649619	2.36381410466423	0.1140509723081	3.44886013642455e-96	5.69406808523693e-95
BHNFMJIF_03382	107.803898758891	-0.198307279339796	0.203868464347359	0.320257749571251	0.351676451308371
BHNFMJIF_03385	73.9833162979807	0.0577009525068677	0.162608185682964	0.719368929052511	0.741603560328252
BHNFMJIF_03386	290.889890139017	-0.357021601438648	0.132212611881404	0.00633289852957526	0.00828167562164654
BHNFMJIF_03390	37.1761992040323	-0.32157041382077	0.249860800009953	0.183532711107516	0.207329802284303
BHNFMJIF_03391	73.8867146270965	0.506446378794968	0.179483115658453	0.00408985323387787	0.00544105373822108
BHNFMJIF_03394	133.563993986083	1.30190309179162	0.199972676405902	2.98466558049015e-11	6.42043371125634e-11
BHNFMJIF_03398	85.2833562957716	-0.566119715392258	0.236648276988122	0.0139958232461282	0.0178089434908344
BHNFMJIF_03400	42.494938799897	-1.34856057362917	0.233856752954369	3.75381438825555e-09	7.23589907181542e-09
BHNFMJIF_03401	46.3175080503284	0.243126516353069	0.224121300386562	0.270688289209433	0.299735992947534
BHNFMJIF_03402	49.0350038858144	0.414283467299508	0.293510456426048	0.143048597427123	0.163724945824735
BHNFMJIF_03403	43.5539306988947	-0.105462761762533	0.225439181151708	0.628713000914823	0.658423827789643
BHNFMJIF_03404	105.676584585344	0.0299863047047755	0.173451165802205	0.86205189265527	0.873694091328331
BHNFMJIF_03407	99.6568527234741	0.890559454094107	0.15216783911805	3.10742473661537e-09	6.01096454616517e-09
BHNFMJIF_03408	81.880355412835	0.502349844747821	0.184162375430573	0.00571558324514499	0.00750113508563941
BHNFMJIF_03409	85.5968647073981	-0.870266524420901	0.174286653223878	3.83854966894815e-07	6.64650813155049e-07
BHNFMJIF_03410	127.403525354036	-0.79354164128829	0.165559304702702	1.19915488337475e-06	2.01097482219574e-06
BHNFMJIF_03411	123.905483949502	-1.71487682574716	0.145784604445421	2.05669263065467e-32	9.56506910763622e-32
BHNFMJIF_03412	33.339454090923	-0.76416475575858	0.232952943482307	0.000715255338982672	0.00100844283916344
BHNFMJIF_03413	24.8729243992127	-2.32904446157481	0.289819997344858	2.67744827427408e-16	7.28848656360512e-16
BHNFMJIF_03414	32.5507040145522	-1.70809586518705	0.243763941867351	7.22103507866584e-13	1.68151324610399e-12
BHNFMJIF_03415	219.131973078705	0.784839964218723	0.164585912873752	1.27795901166502e-06	2.13878391105823e-06
BHNFMJIF_03416	206.330238724953	-1.29062923033909	0.179405448170707	2.95045029308123e-13	7.00387265834236e-13
BHNFMJIF_03417	334.766527152421	-1.53131153354342	0.128509399180101	3.49960091068461e-33	1.66268808734973e-32
BHNFMJIF_03418	1021.98575769146	-0.173413403262177	0.263828917123218	0.49413527508886	0.528037112732497
BHNFMJIF_03422	308.803152433751	0.85838418470394	0.158657398835262	4.03894807685589e-08	7.41334438564655e-08
BHNFMJIF_03423	724.35392086933	0.323409218408714	0.176136681954228	0.0622923116414675	0.073962320402778
BHNFMJIF_03424	5661.63763405093	4.50413680224556	0.0966264755232481	0	0
BHNFMJIF_03425	217.053250329002	-0.663042255992985	0.11435440209372	5.35328557936582e-09	1.02532186676717e-08
BHNFMJIF_03426	134.454130937615	-1.08460799564501	0.148918983786104	2.00432180011603e-13	4.79390905609627e-13
BHNFMJIF_03427	137.132013553774	-1.18774161771376	0.166576317090143	4.5985826164532e-13	1.08228936561144e-12
BHNFMJIF_03428	242.890616911204	-1.52484070646666	0.171011805997997	1.63001361378306e-19	4.96689879412954e-19
BHNFMJIF_03429	66.9741459963966	-1.37559153953703	0.212729254042587	3.85944149080688e-11	8.24312794478934e-11
BHNFMJIF_03430	38.8791774217848	-2.13960942032539	0.314095184033902	1.9605818931275e-12	4.47088495242197e-12
BHNFMJIF_03431	75.8683622686577	-2.1153787529145	0.200215245644949	8.51124063420535e-27	3.41899228395938e-26
BHNFMJIF_03432	90.225895104889	-1.66442400563268	0.178586461227617	5.28526315143127e-21	1.7143358473503e-20
BHNFMJIF_03433	575.329173071696	0.629264978762444	0.104726823753896	1.45425743479905e-09	2.87542398186015e-09
BHNFMJIF_03434	228.005520999497	1.52638411988146	0.145805690980576	2.23462701768257e-26	8.83681246992557e-26
BHNFMJIF_03435	498.554106049383	1.53414706612473	0.10768712195004	6.27117685996145e-47	4.38716652364253e-46
BHNFMJIF_03436	1740.83118029267	-0.533673916860321	0.213828157528365	0.0106302472884632	0.013652694105992
BHNFMJIF_03437	217.194324207388	-0.495004375956808	0.149901081695821	0.000835172118719895	0.00117051712054885
BHNFMJIF_03438	113.653471609002	-0.9447424098122	0.215814162690088	7.08233386555389e-06	1.1363394763877e-05
BHNFMJIF_03439	137.360937191953	-1.47485878422586	0.150289465292207	4.49405797109026e-23	1.59563219575699e-22
BHNFMJIF_03440	349.968239568166	-1.86625009209787	0.166504713678212	9.56811659640545e-30	4.17356948498425e-29
BHNFMJIF_03441	2723.84831750167	2.2371586258087	0.160238695865596	3.45743430949828e-45	2.29707205029443e-44
BHNFMJIF_03442	149.095664089503	3.45212131679266	0.315687442235715	6.38412496532985e-29	2.72004911426054e-28
BHNFMJIF_03443	2991.81135054223	-0.807703932988828	0.105990404629178	1.79320489465221e-14	4.46880193369177e-14
BHNFMJIF_03444	3046.54341808789	-0.750937460826241	0.141151693210332	7.73771610446886e-08	1.3946473022356e-07
BHNFMJIF_03445	1451.59702951465	3.41365831336572	0.158769094168065	1.14194868989917e-103	2.04930139893863e-102
BHNFMJIF_03446	3298.16140400792	1.56135886934785	0.108782221415616	2.55778469796992e-47	1.80465920356767e-46
BHNFMJIF_03447	1008.83485533192	1.59948341411107	0.109094763883525	2.56741329924794e-49	1.87143459472775e-48
BHNFMJIF_03448	2549.87840661192	1.8494000301283	0.0942164847803041	1.64725697729779e-86	2.3546504497997e-85
BHNFMJIF_03449	2953.28042336227	2.03671920554661	0.183863471931306	2.60103333856579e-29	1.12563723249597e-28
BHNFMJIF_03450	1537.59450506633	1.82693467527803	0.129403187614157	5.29818916646901e-46	3.62958934184246e-45
BHNFMJIF_03451	2742.00191400852	2.63604226285615	0.0635869110411261	0	0
BHNFMJIF_03459	2642.04216659876	-0.964098654564335	0.101220181905674	1.02137705253242e-21	3.42047365868362e-21
BHNFMJIF_03460	970.714515450828	0.83871250082624	0.335239502732344	0.00754037724721429	0.00978323209049178
BHNFMJIF_03461	4711.12309747805	-0.861945332733558	0.166593013569577	1.41764920406211e-07	2.51535608372546e-07
BHNFMJIF_03462	973.992101380285	-0.87750436040548	0.107173407546116	1.70174436323842e-16	4.66707631844956e-16
BHNFMJIF_03463	1938.74250942386	-0.452336296512805	0.091317240311005	6.54744582713762e-07	1.11556584732758e-06
BHNFMJIF_03464	675.759336480744	-0.0802702027448759	0.162093851209948	0.615090632924579	0.645385849989501
BHNFMJIF_03465	500.402398185148	-1.35775750097416	0.105345638657875	2.28142233864034e-38	1.26609353986393e-37
BHNFMJIF_03466	1083.91059367633	0.261564757714565	0.158087695777321	0.0942533961601452	0.110129056659872
BHNFMJIF_03467	19424.038046495	5.06859082789117	0.289230110529854	7.13737212454744e-70	7.96202795785664e-69
BHNFMJIF_03468	5850.53589750842	-0.280811238073505	0.109605263982482	0.00948095789780088	0.0122241792184844
BHNFMJIF_03469	908.529602045518	-0.539691140747063	0.0736204951640266	1.91913838427153e-13	4.59535528996707e-13
BHNFMJIF_03470	1626.17460677526	-0.709073492207408	0.0668849510798378	2.23883945982252e-26	8.84288025877266e-26
BHNFMJIF_03471	6694.55350642237	-0.128633212020348	0.0934309832022638	0.165973679575741	0.188526002737907
BHNFMJIF_03472	365.756399597685	-0.805938678828357	0.110680125369941	2.46738534741266e-13	5.87828745826595e-13
BHNFMJIF_03473	1221.10601568189	5.55056341289364	0.312057795717342	3.55099262162799e-71	4.02933939402599e-70
BHNFMJIF_03474	1173.94624690778	4.75332272537104	0.178207598507208	2.61541193481514e-155	7.99637982292555e-154
BHNFMJIF_03475	2427.98460700576	4.98160141592442	0.340242183916159	5.47551444396979e-50	4.04477599418082e-49
BHNFMJIF_03476	25734.7171533234	10.7477062009218	0.511992513424819	2.24873563385191e-99	3.8673568036349e-98
BHNFMJIF_03477	3390.66081369382	10.4409512739199	0.555650139306473	4.39195137263385e-80	5.59931406657798e-79
BHNFMJIF_03478	935.064476533359	5.09538596913956	0.239516248713466	2.27814395964632e-101	3.98012240992177e-100
BHNFMJIF_03479	500.900534855959	4.30373679719371	0.248357254827969	4.83477021801775e-67	5.13325120896933e-66
BHNFMJIF_03480	1480.64673049189	3.7970207836577	0.178291533302988	1.02221978680138e-101	1.7954094340522e-100
BHNFMJIF_03481	771.152752140013	3.42648621359473	0.149930934592714	1.28694082234139e-115	2.60704208304986e-114
BHNFMJIF_03482	542.548917757492	3.21641198167915	0.171550765999831	8.69042717900394e-80	1.08696176307087e-78
BHNFMJIF_03483	1438.68694147294	3.09434293439533	0.238825482435843	1.63370077136226e-39	9.2848191859521e-39
BHNFMJIF_03484	1327.13883568539	5.67645643137567	0.40952002857603	4.28365260040224e-45	2.82892417730564e-44
BHNFMJIF_03485	179.820475156729	2.03159868764564	0.328350740343732	1.08873031430546e-10	2.27243204667296e-10
BHNFMJIF_03486	140.905339786997	-0.347985672986365	0.181021200059917	0.0507088328537681	0.0608211282539565
BHNFMJIF_03487	46.0866541118961	0.130660330235649	0.237779895994496	0.571560608125645	0.602584012781251
BHNFMJIF_03489	9915.66186010454	-0.725114324194101	0.0720082234657037	5.60502139779155e-24	2.05642007283419e-23
BHNFMJIF_03490	1719.74669978623	0.0829448820300816	0.0660862802402466	0.208462204561963	0.23397083598355
BHNFMJIF_03491	1305.87559403151	-0.271609718051107	0.0855488422398622	0.00143997547100092	0.00198447370836604
BHNFMJIF_03492	1866.1050438828	-0.680818260663294	0.0949785538878582	5.90623121517154e-13	1.38314719663095e-12
BHNFMJIF_03493	1758.66534549882	-0.0931020034611169	0.0578856170831315	0.107149489112356	0.12449247468297
BHNFMJIF_03494	280.528511108147	0.0991498287040712	0.158438849506012	0.528458687925759	0.561625551184698
BHNFMJIF_03495	2135.23201230922	0.137553986026023	0.0711259134450337	0.0525873134283575	0.0629426671022214
BHNFMJIF_03496	1014.36242229605	-0.849663127890956	0.212154961639026	4.28667504749867e-05	6.522857606839e-05
BHNFMJIF_03497	613.178954096697	-1.30691071574543	0.0880917573438373	4.02778517371494e-50	2.99543843324476e-49
BHNFMJIF_03498	786.851988673933	-1.97183429550211	0.0818463164338206	8.30249699077699e-129	1.98216455868389e-127
BHNFMJIF_03499	273.55816214425	-1.95045237938021	0.123114469430121	5.37010161327445e-57	4.67864789631457e-56
BHNFMJIF_03500	529.227083855621	-1.43447422288271	0.109144060412279	7.8455321270666e-40	4.5211076934684e-39
BHNFMJIF_03501	794.854515996156	-1.45852645539605	0.0800022588779297	1.07587201239268e-74	1.2871483278698e-73
BHNFMJIF_03502	529.223914502553	-0.843811739312498	0.0917377601527639	2.77304915349414e-20	8.72057933794062e-20
BHNFMJIF_03503	5028.8658757475	3.81866134690629	0.122458893095745	2.24090459740835e-215	1.07238651893368e-213
BHNFMJIF_03504	121.666726138791	0.135316306967147	0.212120319281758	0.514464217657533	0.547810656789801
BHNFMJIF_03505	308.36888023407	1.02077117062809	0.127544050891681	7.96108048259252e-16	2.12510006091516e-15
BHNFMJIF_03506	716.544130009321	0.278740512234156	0.101393966195106	0.005752038514574	0.0075459798073593
BHNFMJIF_03507	2559.69010614132	-0.0476625965699538	0.103051705343328	0.640847259462631	0.669644826185319
BHNFMJIF_03508	613.246072179411	1.20577493297953	0.0866195028905623	1.53031751154346e-44	9.92752145995386e-44
BHNFMJIF_03509	1230.70486269844	0.119423090160039	0.0945638001736406	0.204917411663801	0.230227047742045
BHNFMJIF_03512	982.101883125283	-1.08481843943174	0.16369647030555	1.96155007500417e-11	4.2696363531073e-11
BHNFMJIF_03513	1377.55261517738	-0.318050555378419	0.174596110285284	0.0623526434992127	0.0740073432186918
BHNFMJIF_03514	335.039765795326	-0.699724791478335	0.115347571979585	1.03541645590598e-09	2.05836552522669e-09
BHNFMJIF_03515	93.4518984019896	-1.10324809722581	0.165087294821926	1.28998850218835e-11	2.83026048785775e-11
BHNFMJIF_03516	298.524487487141	-0.747524855152972	0.10646407766761	1.66138270874909e-12	3.79646069501003e-12
BHNFMJIF_03517	59.1864485557684	-0.903706582823766	0.211967513403471	1.45343637894321e-05	2.28426793111399e-05
BHNFMJIF_03519	1314.70688466854	-0.258838856086255	0.0691921198760181	0.000173557343220979	0.000253465876742889
BHNFMJIF_03520	23.2067317816614	-3.72511500705728	0.419244483923786	1.33435649835777e-19	4.10246290277223e-19
BHNFMJIF_03521	438.386513092332	-0.359977259405026	0.178019340224853	0.0396951964170074	0.0481710909845492
BHNFMJIF_03522	142.425091117532	-0.473516009616403	0.203944760440652	0.0176154011035013	0.0220995647582679
BHNFMJIF_03523	258.893416333543	0.294057221151075	0.124414042910137	0.0171086866933501	0.0215129030698561
BHNFMJIF_03524	148.111955578158	-0.170773496150408	0.194686167881512	0.370462820560477	0.402921025523944
BHNFMJIF_03525	166.364432277346	-0.863586579635555	0.169671973206725	2.45220237168588e-07	4.28875647844638e-07
BHNFMJIF_03526	91.2157979817303	-2.87816566421287	0.183621134260085	6.82218755107192e-56	5.82089490791718e-55
BHNFMJIF_03527	446.700128789923	-3.93993089951527	0.198180180971907	4.55431303938802e-89	6.80467948237975e-88
BHNFMJIF_03528	562.985298434618	-4.30583807779818	0.152515201779732	9.05221197140981e-176	3.35847235163991e-174
BHNFMJIF_03529	745.275754182169	-4.82094588730133	0.171743310184903	2.60542120292448e-174	9.55900090228515e-173
BHNFMJIF_03531	389.492079741509	-1.39798267681561	0.176685787084827	9.4636220167338e-16	2.52210491519411e-15
BHNFMJIF_03532	1516.97489490855	0.122789680609069	0.190727652215186	0.513842726155041	0.547342446333121
BHNFMJIF_03533	1750.05936567231	-0.811450116756115	0.185006520748295	8.15708223795316e-06	1.30182143787923e-05
BHNFMJIF_03534	26623.6040918008	-0.059076612086987	0.31711127511528	0.828288590146233	0.842578226944813
BHNFMJIF_03535	905.837149337786	-0.87342663650211	0.0945762849542957	1.77871277702721e-20	5.6150187282446e-20
BHNFMJIF_03536	368.366057880999	1.36675298676777	0.216534340804751	9.52102264043288e-11	1.9935584501401e-10
BHNFMJIF_03537	376.671992870577	0.805408948920756	0.144662877838389	1.71406501864621e-08	3.2139935784042e-08
BHNFMJIF_03538	402.017711553135	1.05632525974099	0.135725496280365	4.03744384879351e-15	1.03748168005573e-14
BHNFMJIF_03539	439.795569796484	0.722157485391779	0.104367645861636	3.05077403039787e-12	6.89032547768383e-12
BHNFMJIF_03540	4109.11471362445	0.892937526920285	0.209915703573362	1.24550121837066e-05	1.96777273830618e-05
BHNFMJIF_03541	1149.33537270037	0.486987732041605	0.150128568403932	0.00103092391964798	0.00143754678322536
BHNFMJIF_03542	1977.47705810297	2.12769863288602	0.0731224075865268	1.09713657749899e-187	4.5284312236271e-186
BHNFMJIF_03543	241.907578013639	0.0496982872186023	0.128789479513815	0.699770153595943	0.722979051055633
BHNFMJIF_03544	833.564285765454	0.97368338439578	0.136546213115877	5.47645897057512e-13	1.28614989479652e-12
BHNFMJIF_03545	798.491352882121	-2.33066715255901	0.112963200268672	4.01414111705209e-95	6.49739900416961e-94
BHNFMJIF_03546	136.979204972687	-2.47764265339555	0.156006515932343	2.41270038357444e-57	2.11319274975141e-56
BHNFMJIF_03547	690.252570128194	-1.56226000788748	0.122361123191323	9.20724633196102e-38	5.01688570761308e-37
BHNFMJIF_03548	642.412270436652	-0.3114981424303	0.0917807123082931	0.000645564900668386	0.000913305613541993
BHNFMJIF_03549	109.794254505023	-2.55175741450929	0.197399295404524	4.61736064596479e-39	2.60624356461124e-38
BHNFMJIF_03550	90.0835672348969	-2.7307427408108	0.23863791375872	2.91069968029877e-31	1.32202618216596e-30
BHNFMJIF_03551	148.852705740276	-2.11510824409645	0.166607920526001	1.77482134974729e-37	9.57591519095676e-37
BHNFMJIF_03552	85.9063962271251	-2.49350786697705	0.229512299475309	2.46793864437731e-28	1.02893098531993e-27
BHNFMJIF_03553	74.7721182870469	-2.23668785630885	0.230068983950789	4.50234957744419e-23	1.59685910899256e-22
BHNFMJIF_03554	50.866589817124	-2.17139594056319	0.213280728406448	7.11173168390173e-25	2.68070068724241e-24
BHNFMJIF_03555	1379.99870327813	-0.780556937679604	0.104143510444506	4.69836612281992e-14	1.15431584356781e-13
BHNFMJIF_03556	758.12542719408	0.414615056218856	0.169817572121116	0.013149868058252	0.0167648124819877
BHNFMJIF_03557	336.357572772151	1.65381718339542	0.120400918144293	2.26303490010279e-43	1.43702716156527e-42
BHNFMJIF_03558	146.763001619438	0.981397880315388	0.147502698903061	1.64125016165653e-11	3.58918668897911e-11
BHNFMJIF_03559	279.276921307802	0.768011731071732	0.153291024826939	3.97592896819017e-07	6.8699725028592e-07
BHNFMJIF_03560	284.571079479272	1.93991889083658	0.138284800866629	2.28328461993736e-45	1.52619550911603e-44
BHNFMJIF_03561	160.131979673199	1.37032602191981	0.17143433314517	2.65111242223242e-16	7.22275018004245e-16
BHNFMJIF_03562	272.24686415963	1.1743489157588	0.191568162362339	3.7208819934807e-10	7.56548789561162e-10
BHNFMJIF_03563	70.6010227285374	1.03366728906888	0.27947575246287	0.000118721850358855	0.000175478760020116
BHNFMJIF_03566	155.111726933069	-0.181848943779386	0.132312654479357	0.165911148413542	0.188519825210432
BHNFMJIF_03567	214.609667975966	-0.262025671974896	0.186353475300026	0.151604641793549	0.172679726527182
BHNFMJIF_03568	350.576357400488	-0.724437070340725	0.233106981146706	0.00139911692824549	0.00192977614747978
BHNFMJIF_03569	675.255727286221	-0.748083086474672	0.190435435539772	6.28911795191035e-05	9.49550410480475e-05
BHNFMJIF_03570	649.184157801348	1.56213375922512	0.13243772797894	9.12284918733175e-33	4.29111795107827e-32
BHNFMJIF_03571	4198.96717112854	1.18174144813076	0.147223991324213	4.41483625555147e-16	1.18905296213956e-15
BHNFMJIF_03575	23.96425785193	-2.34815932882	0.348321349709044	3.25078072947725e-12	7.32201771400674e-12
BHNFMJIF_03576	101.201982419455	0.418301411091609	0.141919973965591	0.00293167847215226	0.00394208362262626
BHNFMJIF_03578	193.581616185582	0.95485514483684	0.154783745785187	3.99410047280005e-10	8.11102076333688e-10
BHNFMJIF_03579	402.271414286967	0.845931556788962	0.3165835768626	0.00460556091259515	0.00608789516949127
BHNFMJIF_03580	251.679707794875	1.42953017316226	0.330042540786092	4.46566512129147e-06	7.26027879394605e-06
BHNFMJIF_03581	167.151341014686	0.739525514676369	0.278048324539376	0.00538862769977706	0.0070861205355093
BHNFMJIF_03582	48.7115922455605	1.20076712770927	0.231527348889544	6.55020404078697e-08	1.18578803413808e-07
BHNFMJIF_03583	91.0132986095076	1.65737864909539	0.384663102889143	3.44583669534022e-06	5.63274889505614e-06
BHNFMJIF_03584	33.3707858802357	1.85158896287069	0.418002213187239	2.02202534984281e-06	3.33502882376671e-06
BHNFMJIF_03585	72.6848326910908	0.766112027242126	0.262602361108884	0.00228814731763828	0.00310158556766897
BHNFMJIF_03586	572.697958496531	5.21159604273291	0.191997629630106	9.58977289126429e-168	3.29848230072445e-166
BHNFMJIF_03587	68.8322131726166	1.41920193425479	0.244570486782843	1.94388233745402e-09	3.81384401561092e-09
BHNFMJIF_03589	160.253300292627	1.14004825914617	0.223233837532661	1.51852430787736e-07	2.69000389732352e-07
BHNFMJIF_03590	401.579924686793	0.105428213959025	0.163807595207861	0.514932628361912	0.548132668875252
BHNFMJIF_03591	595.599589558077	1.61118970715441	0.0985549981455555	4.35710562718928e-61	4.13424217844224e-60
BHNFMJIF_03592	279.31981366403	1.92266555930044	0.115510399997186	1.57020570431226e-62	1.55700277346519e-61
BHNFMJIF_03593	2961.19957250851	5.91382945096611	0.454827119618162	2.58382909602212e-40	1.51541805951422e-39
BHNFMJIF_03594	1488.36037709663	2.46307614325305	0.15308192614428	3.07764649484051e-59	2.8072897033048e-58
BHNFMJIF_03595	822.111468258181	0.774858597999485	0.176420182947596	7.72415272175092e-06	1.23511633352162e-05
BHNFMJIF_03596	1126.00139103876	2.18656132546874	0.170212709655109	1.11988434459331e-38	6.24638193555255e-38
BHNFMJIF_03597	543.660441772533	1.59000569702537	0.30270631390669	3.68222239675328e-08	6.78498792080319e-08
BHNFMJIF_03598	166.144651196534	1.07869947292568	0.173741639621086	2.86934441602936e-10	5.86661006918201e-10
BHNFMJIF_03599	346.529579534572	-0.799194616856228	0.134760676843093	2.12318232326817e-09	4.15574868490309e-09
BHNFMJIF_03600	107.291052322432	-1.35153753556955	0.193755296081694	1.3975159515603e-12	3.21350812817e-12
BHNFMJIF_03601	104.655062247955	-2.33190550595977	0.197816270450085	1.06687926529482e-32	4.99692955177802e-32
BHNFMJIF_03602	1235.19571359374	2.58899321311957	0.402411609261482	1.11335304295145e-11	2.45086116521713e-11
BHNFMJIF_03603	896.794748435354	1.77984757700463	0.267366658517812	5.7119575519543e-12	1.27783765830305e-11
BHNFMJIF_03604	325.277155114657	1.22203002713268	0.194297942933944	1.40184948906941e-10	2.91492884943777e-10
BHNFMJIF_03605	2560.67307696356	3.01000579059006	0.400695109239886	3.87773554319416e-15	9.97218283771581e-15
BHNFMJIF_03606	247.731136234814	0.200666559074535	0.15915928054274	0.202934983156909	0.22815502702898
BHNFMJIF_03607	867.0310828695	1.92481684193565	0.173067706138494	1.86142073949895e-29	8.08738326555991e-29
BHNFMJIF_03608	431.013146416376	-2.7674546093709	0.196584071109406	1.33104073964787e-45	8.95131674606365e-45
BHNFMJIF_03609	906.994170451253	-3.02437935311893	0.196057073886078	2.48932968487237e-54	2.01959867799719e-53
BHNFMJIF_03610	187.233466008746	-1.73396433202348	0.376338005992642	1.30702353971192e-06	2.18300036829983e-06
BHNFMJIF_03611	1116.05237693469	-2.76561757742363	0.128577762125994	2.48512866495116e-103	4.43561883873986e-102
BHNFMJIF_03612	427.018242285756	-1.44881652094519	0.0897189066363163	5.78841365353291e-59	5.2365320230043e-58
BHNFMJIF_03613	3948.08599716397	2.55833651944394	0.0592663626661757	0	0
BHNFMJIF_03614	3345.79058770606	1.49279822318801	0.162338880066852	1.1187877910722e-20	3.56586610629383e-20
BHNFMJIF_03615	1184.24231309455	-1.06897583603208	0.102521926211218	1.08484410736329e-25	4.16045905053841e-25
BHNFMJIF_03616	444.277721821717	-1.05404446777065	0.129679900298939	2.38354337838244e-16	6.50451259125523e-16
BHNFMJIF_03617	145.488148544738	-0.556544784601074	0.194827101463219	0.00357671093402523	0.00477183818349547
BHNFMJIF_03618	242.174453154496	-0.950251743270889	0.121911415511246	3.7607814199203e-15	9.6865056541161e-15
BHNFMJIF_03619	168.160376078393	-1.11659880048128	0.182103708308204	4.66373863160054e-10	9.43684043519052e-10
BHNFMJIF_03620	69.0971484560513	-0.547115191689505	0.169760110543631	0.00106001044108219	0.00147623554468722
BHNFMJIF_03621	112.971542896876	0.137792621929353	0.169568468581426	0.409682692700375	0.442805974237852
BHNFMJIF_03622	220.412471954822	-0.175218254353807	0.104706689336107	0.0920358312666255	0.107690402141175
BHNFMJIF_03623	36.4364360165133	-2.63104626061362	0.283766789554309	3.74258108604544e-21	1.22356462832892e-20
BHNFMJIF_03624	56.1153395529584	-1.54242736539042	0.203023258747716	1.07632090130971e-14	2.72129526502654e-14
BHNFMJIF_03625	851.434870987161	0.0885649099837384	0.119282400057296	0.455482602084399	0.489265957086105
BHNFMJIF_03626	67.3945174366531	0.648133366959624	0.169731233477677	9.76195588427566e-05	0.000145263534609636
BHNFMJIF_03627	196.838445721321	-0.17037249263985	0.108836759955327	0.115221746992105	0.133121836447841
BHNFMJIF_03633	45.9922392955808	0.25036050261804	0.241358892067144	0.288743289133336	0.318447007587934
BHNFMJIF_03636	31.0401076663056	-1.68468341213771	0.255304783723276	1.43189452029814e-11	3.13951906110521e-11
BHNFMJIF_03637	26.2521209705999	-1.92100480012355	0.481821100562408	1.7705051031808e-05	2.77071462118626e-05
BHNFMJIF_03640	450.612256073197	0.876246765475998	0.22288119277492	5.19363280203956e-05	7.86307909781506e-05
BHNFMJIF_03641	599.914818907283	4.33193803265438	0.45597797013111	7.20763231522396e-23	2.53456889295735e-22
BHNFMJIF_03642	51.4050856897502	-0.815969272825306	0.21564255329455	0.000108614570514563	0.000161188904197343
BHNFMJIF_03643	428.493032458211	-0.512758348583206	0.0967341416662904	1.01429667783365e-07	1.81528868845893e-07
BHNFMJIF_03644	410.718119340354	-0.621990177453928	0.0986072891842803	2.19122027679186e-10	4.52213084622919e-10
BHNFMJIF_03645	439.453925321652	-0.397661663921219	0.0916619285834244	1.29048758329354e-05	2.03495224452497e-05
BHNFMJIF_03646	70.3747285792444	-1.71754121570724	0.239405874374164	2.21735348370978e-13	5.29407173044807e-13
BHNFMJIF_03647	41.697779612171	-0.644884240550876	0.316288786249485	0.0325222663487842	0.0397882636101095
BHNFMJIF_03648	47.562844279179	0.1868041113445	0.326692404213815	0.545545970923168	0.578481951184426
BHNFMJIF_03649	127.616217912257	0.0187547011484367	0.209999155812849	0.929188931446003	0.93599202307343
BHNFMJIF_03650	304.269389011251	0.0736513577302647	0.136539301298775	0.588398135845023	0.619149344984151
BHNFMJIF_03651	122.357520519948	-3.34374667291588	0.192090463340583	1.03988589620897e-68	1.13698782426557e-67
BHNFMJIF_03652	276.605401283557	1.27366055615805	0.160075200264007	7.00228028577679e-16	1.87674752464569e-15
BHNFMJIF_03653	193.960164598483	0.301513315831122	0.121765731962872	0.0126955170608548	0.0161980669764074
