featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_02140	855	279.0	274.06	202.13
JJAGMNAF_02141	1152	11.5	10.12	5.54
JJAGMNAF_02142	801	68.0	61.21	48.19
JJAGMNAF_02143	1536	1367.0	1360.29	558.47
JJAGMNAF_02144	294	214.0	149.74	321.19
JJAGMNAF_02145	336	365.5	308.66	579.30
JJAGMNAF_02146	462	10.0	8.86	12.10
JJAGMNAF_02147	319	112.5	95.37	188.54
JJAGMNAF_02148	532	231.0	203.43	241.13
JJAGMNAF_02150	594	253.0	234.33	248.77
JJAGMNAF_02151	627	288.5	276.96	278.56
JJAGMNAF_02152	1401	342.5	324.25	145.95
JJAGMNAF_02153	648	152.0	144.81	140.92
JJAGMNAF_02154	3960	333.0	330.51	52.63
JJAGMNAF_02155	279	34.0	33.11	74.84
JJAGMNAF_02156	1296	88.5	79.02	38.45
JJAGMNAF_02157	2034	262.5	257.21	79.74
JJAGMNAF_02158	1752	172.5	171.80	61.84
JJAGMNAF_02160	1224	3236.0	3172.85	1634.68
JJAGMNAF_02161	243	12.5	6.57	17.05
JJAGMNAF_02162	1165	57.0	51.25	27.74
JJAGMNAF_02163	4192	154.0	146.98	22.11
JJAGMNAF_02164	186	9.0	6.21	21.07
JJAGMNAF_02165	1980	167.0	150.93	48.07
JJAGMNAF_02166	873	123.5	106.35	76.82
JJAGMNAF_02167	903	159.0	147.32	102.88
JJAGMNAF_02168	939	112.0	108.82	73.08
JJAGMNAF_02169	1287	612.0	603.94	295.92
JJAGMNAF_02170	297	1.0	0.46	0.98
JJAGMNAF_02171	330	3.0	2.97	5.68
JJAGMNAF_02172	1023	0.5	0.50	0.31
JJAGMNAF_02173	3963	5.0	5.00	0.80
JJAGMNAF_02174	169	0.0	0.00	0.00
JJAGMNAF_02175	436	0.5	0.12	0.17
JJAGMNAF_02176	1290	6.5	6.50	3.18
JJAGMNAF_02177	939	60.0	56.85	38.18
JJAGMNAF_02178	1104	27.5	27.05	15.45
JJAGMNAF_02179	1518	32.0	30.17	12.53
JJAGMNAF_02180	108	2.5	1.05	6.11
JJAGMNAF_02181	1176	6.0	5.96	3.20
JJAGMNAF_02182	93	0.5	0.36	2.43
JJAGMNAF_02183	177	3.5	2.57	9.14
JJAGMNAF_02184	210	1.0	0.55	1.66
JJAGMNAF_02185	438	2.0	1.94	2.79
JJAGMNAF_02186	495	1.5	0.54	0.69
JJAGMNAF_02187	933	4.0	3.52	2.38
JJAGMNAF_02188	456	2.5	2.33	3.23
JJAGMNAF_02189	342	3.0	3.00	5.53
JJAGMNAF_02190	219	0.5	0.26	0.74
JJAGMNAF_02191	1652	11.0	11.00	4.20
JJAGMNAF_02192	239	1.5	1.18	3.12
JJAGMNAF_02193	147	0.5	0.22	0.93
JJAGMNAF_02194	171	2.0	0.47	1.72
JJAGMNAF_02195	1593	2.0	2.00	0.79
JJAGMNAF_02196	1656	18.5	18.02	6.86
JJAGMNAF_02197	594	5.0	4.56	4.84
JJAGMNAF_02198	132	0.0	0.00	0.00
JJAGMNAF_02199	276	1.0	0.78	1.77
JJAGMNAF_02200	126	1.0	0.49	2.44
JJAGMNAF_02201	414	2.5	2.44	3.71
JJAGMNAF_02202	1014	1.0	0.99	0.62
JJAGMNAF_02203	450	4.0	3.22	4.51
JJAGMNAF_02204	852	3.0	2.46	1.82
JJAGMNAF_02205	252	1.0	0.57	1.43
JJAGMNAF_02206	900	3.5	3.50	2.45
JJAGMNAF_02207	591	4.0	3.78	4.03
JJAGMNAF_02208	462	10.0	8.57	11.70
JJAGMNAF_02209	912	294.5	277.97	192.21
JJAGMNAF_02210	462	175.5	142.16	194.04
JJAGMNAF_02211	240	5.5	3.85	10.13
JJAGMNAF_02212	1935	33.0	31.05	10.12
JJAGMNAF_02213	591	4.5	3.94	4.20
JJAGMNAF_02214	1014	5.0	4.83	3.00
JJAGMNAF_02215	294	2.5	1.59	3.41
JJAGMNAF_02216	4071	896.5	896.16	138.82
JJAGMNAF_02217	2115	38.0	37.83	11.28
JJAGMNAF_02218	336	0.0	0.00	0.00
JJAGMNAF_02219	3291	14.0	14.00	2.68
JJAGMNAF_02220	2046	25.5	25.36	7.82
JJAGMNAF_02221	1701	9.5	9.41	3.49
JJAGMNAF_02222	1995	16.5	16.50	5.22
JJAGMNAF_02223	2337	60.0	59.64	16.09
JJAGMNAF_02224	1416	73.5	69.78	31.08
JJAGMNAF_02225	4068	129.5	116.68	18.09
JJAGMNAF_02226	798	6.0	4.58	3.62
JJAGMNAF_02227	3282	11.0	10.78	2.07
JJAGMNAF_02228	1962	4.0	4.00	1.29
JJAGMNAF_02229	1878	7.0	7.00	2.35
JJAGMNAF_02230	1032	3.0	3.00	1.83
JJAGMNAF_02231	1527	28.5	27.91	11.53
JJAGMNAF_02232	2394	39.0	39.00	10.27
JJAGMNAF_02233	2343	36.0	32.44	8.73
JJAGMNAF_02234	1188	18.5	15.60	8.28
JJAGMNAF_02235	828	20.0	19.19	14.62
JJAGMNAF_02236	2338	36.5	36.07	9.73
JJAGMNAF_02237	1267	8.0	7.80	3.88
JJAGMNAF_02238	630	3.0	2.63	2.63
JJAGMNAF_02239	204	1.0	0.95	2.93
JJAGMNAF_02240	1029	3.5	3.21	1.96
JJAGMNAF_02241	177	1.5	0.39	1.39
JJAGMNAF_02242	717	4.5	3.90	3.43
JJAGMNAF_02243	330	3.0	1.68	3.21
JJAGMNAF_02244	681	1.0	1.00	0.93
JJAGMNAF_02245	99	0.0	0.00	0.00
JJAGMNAF_02246	120	0.0	0.00	0.00
JJAGMNAF_02247	156	2.0	1.27	5.14
JJAGMNAF_02248	291	11.0	7.03	15.25
JJAGMNAF_02249	297	682.0	446.82	948.72
JJAGMNAF_02250	1191	396.0	390.67	206.85
JJAGMNAF_02251	2799	98.5	95.71	21.56
JJAGMNAF_02252	909	34.5	33.25	23.07
JJAGMNAF_02253	234	1.5	0.98	2.64
JJAGMNAF_02254	174	0.0	0.00	0.00
JJAGMNAF_02255	468	8.5	8.50	11.45
JJAGMNAF_02256	627	13.0	12.73	12.81
JJAGMNAF_02257	2157	30.5	28.75	8.40
JJAGMNAF_02258	4476	71.5	70.36	9.91
JJAGMNAF_02259	690	11.0	10.80	9.87
JJAGMNAF_02260	600	5.5	4.42	4.65
JJAGMNAF_02261	330	20.5	14.70	28.10
JJAGMNAF_02262	1749	219.0	217.41	78.39
JJAGMNAF_02263	996	191.0	190.22	120.44
JJAGMNAF_02264	561	24.5	21.13	23.75
JJAGMNAF_02265	1491	23.0	21.70	9.18
JJAGMNAF_02266	1182	32.5	31.65	16.89
JJAGMNAF_02267	1614	8.0	8.00	3.13
JJAGMNAF_02268	3417	15.0	15.00	2.77
JJAGMNAF_02269	927	111.0	108.18	73.59
JJAGMNAF_02270	1254	1359.0	1356.58	682.20
JJAGMNAF_02271	1215	118.0	117.59	61.03
JJAGMNAF_02272	831	54.5	47.60	36.12
JJAGMNAF_02273	2424	354.0	351.71	91.50
JJAGMNAF_02274	1092	86.0	84.35	48.71
JJAGMNAF_02275	561	29.0	26.36	29.63
JJAGMNAF_02276	1356	46.0	45.50	21.16
JJAGMNAF_02277	1323	234.5	227.51	108.44
JJAGMNAF_02278	1323	2537.0	2517.97	1200.20
JJAGMNAF_02279	882	626.5	613.24	438.46
JJAGMNAF_02280	1074	401.0	392.71	230.58
JJAGMNAF_02282	567	722.5	682.30	758.85
JJAGMNAF_02283	1083	891.0	869.25	506.15
JJAGMNAF_02284	3531	1118.0	1106.57	197.63
JJAGMNAF_02285	1485	274.5	268.50	114.02
JJAGMNAF_02286	1368	225.5	222.56	102.59
JJAGMNAF_02287	1179	163.0	161.85	86.57
JJAGMNAF_02288	1815	218.0	211.39	73.45
JJAGMNAF_02289	1134	73.0	70.11	38.99
JJAGMNAF_02290	3951	116.0	115.67	18.46
JJAGMNAF_02291	3000	22.5	22.50	4.73
JJAGMNAF_02292	1590	20.0	20.00	7.93
JJAGMNAF_02293	2634	38.0	38.00	9.10
JJAGMNAF_02294	965	13.0	12.21	7.98
JJAGMNAF_02295	998	21.5	19.87	12.56
JJAGMNAF_02296	2034	41.0	40.25	12.48
JJAGMNAF_02297	153	3.5	2.56	10.55
JJAGMNAF_02298	967	37.0	37.00	24.13
JJAGMNAF_02299	577	18.0	16.65	18.20
JJAGMNAF_02300	1139	175.5	170.86	94.60
JJAGMNAF_02301	1193	435.0	381.77	201.80
JJAGMNAF_02302	1035	1713.0	1697.18	1034.07
JJAGMNAF_02303	861	425.0	417.47	305.76
JJAGMNAF_02304	1014	522.0	484.60	301.38
JJAGMNAF_02305	771	266.0	234.41	191.73
JJAGMNAF_02306	639	146.0	117.65	116.11
JJAGMNAF_02307	921	454.0	439.19	300.72
JJAGMNAF_02308	912	280.0	259.48	179.42
JJAGMNAF_02309	1236	290.0	269.92	137.71
JJAGMNAF_02310	687	2052.5	1953.46	1793.13
JJAGMNAF_02311	672	1501.5	1401.28	1314.98
JJAGMNAF_02312	456	1082.0	784.05	1084.28
JJAGMNAF_02314	1812	1351.0	1125.56	391.72
JJAGMNAF_02315	297	349.5	301.11	639.35
JJAGMNAF_02316	318	258.0	175.30	347.63
JJAGMNAF_02317	2186	589.0	574.29	165.67
JJAGMNAF_02318	2165	410.0	400.51	116.66
JJAGMNAF_02319	678	8531.5	8440.93	7850.99
JJAGMNAF_02320	759	1028.5	963.06	800.16
JJAGMNAF_02321	1161	507.0	472.54	256.67
JJAGMNAF_02322	884	533.5	482.82	344.43
JJAGMNAF_02323	1333	1248.5	1178.39	557.47
JJAGMNAF_02324	746	942.0	907.36	767.02
JJAGMNAF_02325	627	67.0	65.01	65.39
JJAGMNAF_02326	639	97.0	91.57	90.37
JJAGMNAF_02327	489	47.5	45.15	58.22
JJAGMNAF_02328	1398	988.5	969.75	437.44
JJAGMNAF_02329	1641	35.0	34.79	13.37
JJAGMNAF_02330	1701	39.5	38.60	14.31
JJAGMNAF_02331	822	106.0	105.20	80.70
JJAGMNAF_02332	1359	17.5	17.50	8.12
JJAGMNAF_02333	2196	178.0	173.39	49.79
JJAGMNAF_02334	1185	158.5	154.91	82.44
JJAGMNAF_02335	3366	459.5	456.41	85.51
JJAGMNAF_02336	687	2223.5	2199.56	2019.03
JJAGMNAF_02337	762	217.0	212.05	175.49
JJAGMNAF_02338	1613	262.5	251.50	98.32
JJAGMNAF_02339	578	96.5	81.33	88.74
JJAGMNAF_02340	1305	205.5	187.84	90.77
JJAGMNAF_02341	1275	96.5	83.53	41.32
JJAGMNAF_02342	417	41.0	37.80	57.16
JJAGMNAF_02343	1785	110.0	104.89	37.06
JJAGMNAF_02344	2205	146.5	144.10	41.21
JJAGMNAF_02345	1929	559.0	548.39	179.27
JJAGMNAF_02346	318	90.0	65.05	129.01
JJAGMNAF_02347	2871	814.5	806.71	177.19
JJAGMNAF_02348	1818	239.5	226.47	78.56
JJAGMNAF_02349	558	992.0	942.68	1065.36
JJAGMNAF_02350	249	270.5	135.96	344.33
JJAGMNAF_02351	1644	2445.0	2441.48	936.51
JJAGMNAF_02352	867	146.0	139.50	101.47
JJAGMNAF_02353	369	92.0	75.91	129.72
JJAGMNAF_02354	846	157.5	141.13	105.20
JJAGMNAF_02355	261	26.5	21.74	52.52
JJAGMNAF_02356	672	9.5	8.69	8.15
JJAGMNAF_02357	1677	0.0	0.00	0.00
JJAGMNAF_02358	1026	30.0	30.00	18.44
JJAGMNAF_02359	969	4.5	4.50	2.93
JJAGMNAF_02360	1734	6.0	6.00	2.18
JJAGMNAF_02361	702	11.0	10.86	9.76
JJAGMNAF_02362	159	0.0	0.00	0.00
JJAGMNAF_02363	1017	13.5	13.50	8.37
JJAGMNAF_02364	126	0.0	0.00	0.00
JJAGMNAF_02365	588	0.0	0.00	0.00
JJAGMNAF_02366	753	0.0	0.00	0.00
JJAGMNAF_02367	801	0.0	0.00	0.00
JJAGMNAF_02368	1410	264.5	248.41	111.10
JJAGMNAF_02369	624	210.5	193.61	195.66
JJAGMNAF_02370	1401	2423.0	2402.14	1081.24
JJAGMNAF_02371	1572	2076.0	2055.29	824.49
JJAGMNAF_02372	1128	324.0	315.24	176.24
JJAGMNAF_02373	990	229.5	210.26	133.93
JJAGMNAF_02374	819	160.0	140.11	107.88
JJAGMNAF_02375	2112	1512.0	1496.17	446.74
JJAGMNAF_02376	543	121.5	109.39	127.04
JJAGMNAF_02377	765	202.5	192.50	158.68
JJAGMNAF_02378	168	30.0	21.80	81.85
JJAGMNAF_02379	1083	231.0	217.29	126.53
JJAGMNAF_02380	231	53.5	41.09	112.17
JJAGMNAF_02381	297	57.5	51.86	110.12
JJAGMNAF_02382	247	42.0	33.27	84.95
JJAGMNAF_02383	1012	538.0	527.76	328.86
JJAGMNAF_02384	431	102.5	94.46	138.21
JJAGMNAF_02385	2009	795.0	788.96	247.65
JJAGMNAF_02386	1599	24.5	23.98	9.46
JJAGMNAF_02387	1530	48.0	47.81	19.71
JJAGMNAF_02388	753	11.5	10.84	9.08
JJAGMNAF_02389	678	19.5	17.39	16.17
JJAGMNAF_02390	1743	91.5	89.64	32.43
JJAGMNAF_02391	1155	27.5	27.35	14.93
JJAGMNAF_02392	1155	423.0	418.38	228.43
JJAGMNAF_02393	1341	347.0	339.41	159.61
JJAGMNAF_02394	1095	460.0	457.80	263.65
JJAGMNAF_02395	1287	261.0	232.98	114.16
JJAGMNAF_02396	1176	534.0	483.68	259.37
JJAGMNAF_02397	621	459.5	421.80	428.33
JJAGMNAF_02398	1620	1812.0	1809.35	704.32
JJAGMNAF_02399	1512	156.0	148.14	61.79
JJAGMNAF_02400	1049	231.5	203.63	122.41
JJAGMNAF_02401	503	281.5	269.82	338.28
JJAGMNAF_02402	324	65.5	55.33	107.70
JJAGMNAF_02403	612	104.5	96.29	99.22
JJAGMNAF_02404	672	112.5	109.32	102.59
JJAGMNAF_02405	537	1917.0	1871.17	2197.37
JJAGMNAF_02406	363	478.0	344.34	598.20
JJAGMNAF_02407	549	1642.0	1552.84	1783.69
JJAGMNAF_02408	642	1583.5	1229.77	1207.96
JJAGMNAF_02409	894	1631.5	1597.91	1127.14
JJAGMNAF_02410	1248	132.0	127.29	64.32
JJAGMNAF_02411	1302	96.0	88.62	42.92
JJAGMNAF_02412	1281	74.0	72.34	35.61
JJAGMNAF_02413	672	63.0	57.11	53.59
JJAGMNAF_02414	1293	106.0	102.83	50.15
JJAGMNAF_02415	1251	60.5	57.72	29.10
JJAGMNAF_02416	1281	60.5	59.46	29.27
JJAGMNAF_02417	1272	41.5	40.10	19.88
JJAGMNAF_02418	1257	41.5	39.20	19.67
JJAGMNAF_02419	1221	49.0	47.21	24.38
JJAGMNAF_02420	1485	21.5	21.46	9.11
JJAGMNAF_02421	1356	174.5	169.25	78.71
JJAGMNAF_02422	1296	114.0	110.05	53.55
JJAGMNAF_02423	168	11.0	4.32	16.23
JJAGMNAF_02424	255	12.0	9.77	24.16
JJAGMNAF_02425	1376	146.5	143.98	65.98
JJAGMNAF_02426	608	74.5	72.24	74.92
JJAGMNAF_02427	300	85.5	71.36	150.00
JJAGMNAF_02428	492	102.0	95.49	122.40
JJAGMNAF_02429	852	55.0	52.80	39.08
JJAGMNAF_02430	1281	122.5	118.70	58.43
JJAGMNAF_02431	1041	79.0	72.97	44.20
JJAGMNAF_02432	1119	104.0	96.25	54.24
JJAGMNAF_02433	1965	331.5	329.90	105.87
JJAGMNAF_02434	411	159.5	156.74	240.49
JJAGMNAF_02435	552	277.0	273.37	312.30
JJAGMNAF_02436	459	172.0	161.15	221.40
JJAGMNAF_02437	297	65.0	54.07	114.80
JJAGMNAF_02438	615	511.5	501.11	513.83
JJAGMNAF_02439	228	188.0	173.48	479.83
JJAGMNAF_02440	1458	937.0	893.31	386.37
JJAGMNAF_02441	1011	635.5	605.01	377.37
JJAGMNAF_02442	474	198.5	166.95	222.11
JJAGMNAF_02443	852	581.5	562.52	416.35
JJAGMNAF_02444	597	257.5	237.68	251.07
JJAGMNAF_02445	1044	635.5	619.06	373.94
JJAGMNAF_02446	447	155.5	107.18	151.21
JJAGMNAF_02447	1194	883.0	834.44	440.71
JJAGMNAF_02448	1254	307.5	285.45	143.55
JJAGMNAF_02449	792	1328.0	1322.76	1053.22
JJAGMNAF_02450	1917	274.5	272.08	89.50
JJAGMNAF_02451	1107	20.5	18.07	10.30
JJAGMNAF_02452	548	29.5	28.86	33.21
JJAGMNAF_02453	101	20.0	13.05	81.47
JJAGMNAF_02454	1542	229.0	218.38	89.31
JJAGMNAF_02455	46	1.5	0.57	7.77
JJAGMNAF_02456	892	136.0	132.28	93.51
JJAGMNAF_02457	651	11.0	10.73	10.39
JJAGMNAF_02458	435	2.5	2.18	3.16
JJAGMNAF_02459	801	6.5	6.23	4.91
JJAGMNAF_02460	2412	11.5	11.11	2.90
JJAGMNAF_02461	219	1.0	0.61	1.76
JJAGMNAF_02462	1535	9.0	8.32	3.42
JJAGMNAF_02463	1136	8.5	7.63	4.23
JJAGMNAF_02464	1110	9.0	9.00	5.11
JJAGMNAF_02465	1269	15.0	13.20	6.56
JJAGMNAF_02466	935	8.0	6.50	4.39
JJAGMNAF_02467	1050	10.0	8.56	5.14
JJAGMNAF_02468	1174	14.5	12.40	6.66
JJAGMNAF_02469	1098	11.5	10.97	6.30
JJAGMNAF_02470	1227	9.5	9.50	4.88
JJAGMNAF_02471	1131	11.0	11.00	6.13
JJAGMNAF_02472	222	23.0	13.46	38.23
JJAGMNAF_02473	837	37.5	35.26	26.57
JJAGMNAF_02474	906	25.5	22.61	15.74
JJAGMNAF_02475	572	9.5	6.34	6.99
JJAGMNAF_02476	860	9.5	8.42	6.17
JJAGMNAF_02477	1076	10.5	9.01	5.28
JJAGMNAF_02478	1475	14.0	13.03	5.57
JJAGMNAF_02479	498	2.0	1.98	2.51
JJAGMNAF_02480	540	0.5	0.50	0.58
JJAGMNAF_02481	225	0.5	0.01	0.02
JJAGMNAF_02482	1944	7.0	7.00	2.27
JJAGMNAF_02483	570	0.5	0.50	0.55
JJAGMNAF_02484	468	2.5	2.50	3.37
JJAGMNAF_02485	2280	3.5	3.47	0.96
JJAGMNAF_02486	177	73.5	71.39	254.36
JJAGMNAF_02487	909	256.0	248.67	172.51
JJAGMNAF_02488	1082	116.0	104.57	60.95
JJAGMNAF_02489	1052	120.5	105.02	62.96
JJAGMNAF_02490	821	147.0	129.59	99.54
JJAGMNAF_02491	1673	207.0	198.62	74.87
JJAGMNAF_02492	1139	224.0	214.87	118.96
JJAGMNAF_02493	404	92.0	84.08	131.25
JJAGMNAF_02494	1350	61.5	59.11	27.61
JJAGMNAF_02495	2502	80.5	77.16	19.45
JJAGMNAF_02496	330	30.0	19.10	36.50
JJAGMNAF_02497	1599	63.5	50.85	20.05
JJAGMNAF_02498	591	132.5	128.59	137.21
JJAGMNAF_02499	1809	243.0	239.91	83.63
JJAGMNAF_02500	3252	84.0	83.88	16.27
JJAGMNAF_02501	1422	36.0	35.07	15.55
JJAGMNAF_02502	1182	33.5	31.70	16.91
JJAGMNAF_02503	261	5.5	3.72	8.98
JJAGMNAF_02504	1575	82.0	80.49	32.23
JJAGMNAF_02505	3273	398.5	396.52	76.40
JJAGMNAF_02506	1485	658.0	655.64	278.42
JJAGMNAF_02508	1290	6.0	5.53	2.70
JJAGMNAF_02509	837	129.5	123.33	92.92
JJAGMNAF_02510	2073	160.5	141.55	43.06
JJAGMNAF_02511	1365	273.0	265.12	122.48
JJAGMNAF_02512	1848	67.0	66.63	22.74
JJAGMNAF_02513	687	10.5	10.36	9.51
JJAGMNAF_02514	570	604.0	596.40	659.82
JJAGMNAF_02515	441	515.0	449.92	643.36
JJAGMNAF_02516	1209	212.0	206.20	107.55
JJAGMNAF_02517	1164	23.0	22.52	12.20
JJAGMNAF_02518	1449	19.5	19.19	8.35
JJAGMNAF_02519	3354	26.0	25.72	4.84
JJAGMNAF_02520	1170	9.0	8.58	4.62
JJAGMNAF_02521	552	10.5	8.36	9.55
JJAGMNAF_02522	2511	156.0	155.55	39.07
JJAGMNAF_02524	927	5632.0	5535.33	3765.54
JJAGMNAF_02525	321	308.0	273.80	537.90
JJAGMNAF_02526	657	1221.0	1198.22	1150.10
JJAGMNAF_02527	791	836.5	595.58	474.82
JJAGMNAF_02528	119	45.5	23.19	122.89
JJAGMNAF_02529	969	1024.5	908.79	591.43
JJAGMNAF_02530	498	405.5	306.25	387.80
JJAGMNAF_02531	792	3753.5	3322.79	2645.70
JJAGMNAF_02532	123	421.5	223.07	1143.67
JJAGMNAF_02533	408	1325.5	1253.11	1936.84
JJAGMNAF_02534	840	1069.0	1027.56	771.42
JJAGMNAF_02535	1107	1804.5	1790.08	1019.74
JJAGMNAF_02536	1548	1543.0	1520.44	619.39
JJAGMNAF_02537	522	471.0	422.99	511.01
JJAGMNAF_02538	1341	70.0	66.00	31.03
JJAGMNAF_02539	969	9.0	8.58	5.59
JJAGMNAF_02540	1074	4.0	3.58	2.10
JJAGMNAF_02541	309	1.0	0.80	1.63
JJAGMNAF_02542	1017	92.0	86.92	53.90
JJAGMNAF_02543	1293	171.5	167.91	81.89
JJAGMNAF_02544	1239	10.0	9.00	4.58
JJAGMNAF_02545	543	6.0	4.80	5.57
JJAGMNAF_02546	453	9.0	7.98	11.10
JJAGMNAF_02547	591	48.0	33.14	35.36
JJAGMNAF_02548	192	35.5	20.88	68.56
JJAGMNAF_02549	180	33.0	26.49	92.80
JJAGMNAF_02550	108	6.0	0.84	4.92
JJAGMNAF_02551	822	159.5	155.77	119.50
JJAGMNAF_02552	1338	237.5	235.24	110.87
JJAGMNAF_02553	416	2.5	2.50	3.79
JJAGMNAF_02554	2061	10.5	10.50	3.21
JJAGMNAF_02555	274	5.0	3.81	8.77
JJAGMNAF_02556	444	318.0	272.65	387.25
JJAGMNAF_02557	300	22.0	17.33	36.43
JJAGMNAF_02558	564	56.0	53.75	60.10
JJAGMNAF_02559	1152	95.5	89.41	48.95
JJAGMNAF_02560	426	212.0	168.03	248.74
JJAGMNAF_02561	1719	754.0	726.35	266.46
JJAGMNAF_02562	819	73.5	71.38	54.96
JJAGMNAF_02563	759	67.5	64.40	53.51
JJAGMNAF_02564	249	489.0	466.84	1182.31
JJAGMNAF_02565	1161	222.5	206.41	112.11
JJAGMNAF_02566	432	107.0	102.76	150.00
JJAGMNAF_02567	930	207.5	201.71	136.78
JJAGMNAF_02568	1554	439.5	422.84	171.59
JJAGMNAF_02569	414	108.5	102.74	156.49
JJAGMNAF_02570	1023	69.0	69.00	42.53
JJAGMNAF_02571	537	81.0	77.32	90.80
JJAGMNAF_02572	326	49.5	39.47	76.35
JJAGMNAF_02573	806	88.0	77.30	60.48
JJAGMNAF_02574	519	33.0	27.25	33.11
JJAGMNAF_02575	582	50.0	45.86	49.69
JJAGMNAF_02576	1004	196.0	176.87	111.09
JJAGMNAF_02577	1166	146.5	139.53	75.47
JJAGMNAF_02578	390	21.0	17.08	27.62
JJAGMNAF_02579	1176	78.0	75.98	40.74
JJAGMNAF_02580	516	135.5	123.32	150.71
JJAGMNAF_02581	363	174.0	142.05	246.77
JJAGMNAF_02582	288	16.0	13.18	28.86
JJAGMNAF_02583	2688	54.0	53.11	12.46
JJAGMNAF_02584	1233	15.0	13.80	7.06
JJAGMNAF_02585	1551	19.0	18.95	7.71
JJAGMNAF_02586	568	5.5	5.34	5.93
JJAGMNAF_02587	559	16.0	15.05	16.98
JJAGMNAF_02588	888	9.5	7.88	5.60
JJAGMNAF_02589	672	14.0	11.92	11.19
JJAGMNAF_02590	1029	54.0	48.01	29.43
JJAGMNAF_02591	1011	2366.5	2251.80	1404.57
JJAGMNAF_02592	702	2390.5	2267.19	2036.64
JJAGMNAF_02593	510	289.0	286.35	354.07
JJAGMNAF_02594	1380	131.0	127.62	58.32
JJAGMNAF_02595	615	79.0	72.88	74.73
JJAGMNAF_02596	756	240.0	238.69	199.10
JJAGMNAF_02597	1707	28.5	26.94	9.95
JJAGMNAF_02598	1071	7.5	7.21	4.25
JJAGMNAF_02599	1140	12.0	11.03	6.10
JJAGMNAF_02600	1004	5.0	4.88	3.06
JJAGMNAF_02601	335	3.5	2.58	4.86
JJAGMNAF_02602	1089	26.0	24.94	14.44
JJAGMNAF_02603	569	196.5	181.62	201.28
JJAGMNAF_02604	452	209.5	144.36	201.40
JJAGMNAF_02605	2754	1169.5	1136.41	260.22
JJAGMNAF_02606	842	95.0	87.83	65.78
JJAGMNAF_02607	1427	185.0	169.18	74.76
JJAGMNAF_02608	1332	208.5	186.12	88.12
JJAGMNAF_02609	567	172.5	161.32	179.42
JJAGMNAF_02610	324	297.5	284.77	554.26
JJAGMNAF_02611	249	168.5	142.29	360.37
JJAGMNAF_02612	630	344.5	303.27	303.57
JJAGMNAF_02613	1353	299.5	282.15	131.50
JJAGMNAF_02614	1077	207.0	195.88	114.69
JJAGMNAF_02615	582	17.5	17.50	18.96
JJAGMNAF_02616	917	37.5	36.38	25.02
JJAGMNAF_02617	932	91.0	86.40	58.46
JJAGMNAF_02618	741	48.0	44.01	37.45
JJAGMNAF_02619	738	93.0	83.14	71.04
JJAGMNAF_02620	945	228.5	225.20	150.28
JJAGMNAF_02621	1005	162.0	161.92	101.60
JJAGMNAF_02622	675	175.0	158.43	148.01
JJAGMNAF_02623	769	315.0	278.81	228.64
JJAGMNAF_02624	729	220.5	196.14	169.66
JJAGMNAF_02625	1265	208.5	203.89	101.64
JJAGMNAF_02626	1341	90.0	88.25	41.50
JJAGMNAF_02627	3282	193.0	190.52	36.61
JJAGMNAF_02628	1443	104.5	97.18	42.47
JJAGMNAF_02629	579	1778.5	1768.76	1926.44
JJAGMNAF_02630	375	4483.5	4166.44	7006.45
JJAGMNAF_02631	93	67.5	23.01	156.05
JJAGMNAF_02632	1803	2542.5	2474.57	865.50
JJAGMNAF_02633	1698	2146.5	2046.55	760.06
JJAGMNAF_02634	554	556.0	510.08	580.62
JJAGMNAF_02635	743	784.0	721.46	612.34
JJAGMNAF_02636	1044	905.0	897.40	542.06
JJAGMNAF_02637	1014	787.0	775.69	482.41
JJAGMNAF_02638	2133	1978.5	1968.28	581.92
JJAGMNAF_02639	1260	202.0	196.88	98.53
JJAGMNAF_02640	645	210.5	166.93	163.20
JJAGMNAF_02641	1356	2614.0	2555.60	1188.49
JJAGMNAF_02642	1303	3133.5	3046.44	1474.39
JJAGMNAF_02643	715	643.5	594.04	523.93
JJAGMNAF_02644	1172	132.5	126.17	67.89
JJAGMNAF_02645	1580	793.5	773.33	308.65
JJAGMNAF_02646	3297	3663.0	3659.38	699.93
JJAGMNAF_02647	993	274.0	272.57	173.10
JJAGMNAF_02648	450	187.0	180.89	253.49
JJAGMNAF_02649	374	221.0	202.91	342.13
JJAGMNAF_02650	542	264.5	255.37	297.12
JJAGMNAF_02651	441	104.0	94.48	135.11
JJAGMNAF_02652	2628	1297.0	1295.75	310.93
JJAGMNAF_02653	786	144.5	139.09	111.59
JJAGMNAF_02654	1186	65.5	60.61	32.23
JJAGMNAF_02655	493	3.5	1.90	2.43
JJAGMNAF_02656	3162	40.5	38.83	7.74
JJAGMNAF_02657	447	140.0	129.50	182.69
JJAGMNAF_02658	378	206.0	187.60	312.98
JJAGMNAF_02659	552	138.5	115.15	131.55
JJAGMNAF_02660	828	529.5	485.07	369.43
JJAGMNAF_02661	447	779.0	661.22	932.83
JJAGMNAF_02662	1797	10388.0	10271.97	3604.71
JJAGMNAF_02663	240	17.5	15.09	39.64
JJAGMNAF_02664	702	95.5	89.80	80.66
JJAGMNAF_02665	833	157.0	131.77	99.76
JJAGMNAF_02666	836	272.0	265.14	200.00
JJAGMNAF_02667	778	14.0	12.68	10.28
JJAGMNAF_02668	1036	43.0	42.51	25.88
