featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_03220	1236	92.0	86.71	85.99
BHNFMJIF_03221	663	77.0	60.41	111.67
BHNFMJIF_03222	1470	77.0	69.32	57.80
BHNFMJIF_03223	1128	30.0	25.87	28.12
BHNFMJIF_03224	837	23.0	22.26	32.60
BHNFMJIF_03225	555	78.5	52.75	116.50
BHNFMJIF_03226	420	28.5	27.20	79.38
BHNFMJIF_03227	942	46.0	45.74	59.51
BHNFMJIF_03228	789	39.5	35.65	55.38
BHNFMJIF_03229	456	48.0	40.11	107.81
BHNFMJIF_03230	960	76.5	75.20	96.01
BHNFMJIF_03231	927	0.5	0.40	0.53
BHNFMJIF_03232	816	0.0	0.00	0.00
BHNFMJIF_03233	2253	5.0	5.00	2.72
BHNFMJIF_03234	1347	3.0	2.51	2.28
BHNFMJIF_03235	636	44.0	43.31	83.47
BHNFMJIF_03236	690	51.0	45.46	80.75
BHNFMJIF_03237	702	0.5	0.31	0.54
BHNFMJIF_03238	114	0.0	0.00	0.00
BHNFMJIF_03239	570	1.0	1.00	2.15
BHNFMJIF_03240	2034	5.0	5.00	3.01
BHNFMJIF_03241	1707	1.0	1.00	0.72
BHNFMJIF_03242	627	87.5	79.89	156.18
BHNFMJIF_03243	1338	228.0	224.53	205.68
BHNFMJIF_03244	1223	164.0	158.17	158.52
BHNFMJIF_03245	821	109.0	95.62	142.75
BHNFMJIF_03246	843	111.5	108.30	157.46
BHNFMJIF_03247	909	83.0	73.28	98.81
BHNFMJIF_03248	552	161.5	148.91	330.64
BHNFMJIF_03249	219	108.0	98.24	549.83
BHNFMJIF_03250	855	259.0	252.32	361.72
BHNFMJIF_03251	1020	254.5	217.57	261.44
BHNFMJIF_03252	501	247.0	220.31	538.98
BHNFMJIF_03253	261	1455.5	891.64	4187.21
BHNFMJIF_03254	189	1359.5	873.73	5666.19
BHNFMJIF_03255	156	486.0	132.54	1041.36
BHNFMJIF_03256	960	298.5	289.26	369.31
BHNFMJIF_03257	1299	337.5	313.18	295.50
BHNFMJIF_03258	273	92.0	85.56	384.15
BHNFMJIF_03259	1431	273.5	260.78	223.36
BHNFMJIF_03260	996	624.5	602.98	742.03
BHNFMJIF_03261	906	476.0	412.67	558.28
BHNFMJIF_03262	1098	512.5	457.70	510.92
BHNFMJIF_03263	999	418.5	398.91	489.42
BHNFMJIF_03264	1023	351.5	314.67	377.02
BHNFMJIF_03265	708	207.5	184.38	319.19
BHNFMJIF_03266	1836	531.5	488.23	325.93
BHNFMJIF_03267	819	221.0	162.11	242.61
BHNFMJIF_03268	708	167.0	134.62	233.06
BHNFMJIF_03269	270	170.5	162.95	739.71
BHNFMJIF_03270	1128	413.0	407.05	442.29
BHNFMJIF_03271	1218	1202.0	1180.70	1188.14
BHNFMJIF_03272	2568	1015.5	987.37	471.26
BHNFMJIF_03273	90	15.5	0.55	7.50
BHNFMJIF_03274	2517	604.5	599.70	292.03
BHNFMJIF_03275	2046	1472.0	1470.79	881.09
BHNFMJIF_03276	2310	49.5	47.66	25.29
BHNFMJIF_03279	870	512.5	505.76	712.53
BHNFMJIF_03280	1998	433.5	419.65	257.43
BHNFMJIF_03281	675	49.0	49.00	88.97
BHNFMJIF_03282	899	175.5	163.97	223.55
BHNFMJIF_03283	821	160.0	156.11	233.06
BHNFMJIF_03284	414	83.0	79.72	236.03
BHNFMJIF_03285	174	0.0	0.00	0.00
BHNFMJIF_03286	1017	132.5	121.07	145.91
BHNFMJIF_03287	825	121.5	115.54	171.65
BHNFMJIF_03288	378	49.0	38.17	123.77
BHNFMJIF_03289	792	607.0	554.49	858.12
BHNFMJIF_03290	1095	466.0	443.32	496.22
BHNFMJIF_03291	279	8.0	4.30	18.88
BHNFMJIF_03292	798	30.0	25.05	38.47
BHNFMJIF_03293	669	31.5	25.17	46.11
BHNFMJIF_03294	1491	805.5	784.91	645.24
BHNFMJIF_03295	1152	374.0	270.59	287.89
BHNFMJIF_03296	2028	1372.0	1230.30	743.56
BHNFMJIF_03297	441	348.0	247.72	688.48
BHNFMJIF_03298	666	391.0	350.72	645.45
BHNFMJIF_03299	789	237.0	214.59	333.35
BHNFMJIF_03300	1119	357.5	346.37	379.39
BHNFMJIF_03301	1287	284.5	267.95	255.18
BHNFMJIF_03302	759	129.5	119.76	193.39
BHNFMJIF_03303	375	25.5	21.99	71.89
BHNFMJIF_03304	614	10.5	8.22	16.41
BHNFMJIF_03305	1281	23.0	21.11	20.20
BHNFMJIF_03306	883	17.5	17.09	23.72
BHNFMJIF_03307	1455	19.0	18.88	15.90
BHNFMJIF_03308	1107	6.5	6.46	7.15
BHNFMJIF_03309	1107	4.5	4.50	4.98
BHNFMJIF_03310	657	203.0	199.35	371.90
BHNFMJIF_03311	924	76.5	69.89	92.70
BHNFMJIF_03312	828	40.5	38.51	57.00
BHNFMJIF_03313	2328	310.5	310.50	163.48
BHNFMJIF_03314	942	180.0	173.74	226.06
BHNFMJIF_03315	468	164.0	135.98	356.12
BHNFMJIF_03316	588	93.5	56.24	117.23
BHNFMJIF_03317	720	43.5	36.70	62.47
BHNFMJIF_03318	1281	805.5	800.56	765.98
BHNFMJIF_03319	1344	126.0	112.88	102.94
BHNFMJIF_03320	720	707.0	697.41	1187.21
BHNFMJIF_03321	694	187.5	176.65	311.99
BHNFMJIF_03322	823	84.0	74.05	110.28
BHNFMJIF_03323	1776	223.5	220.83	152.40
BHNFMJIF_03324	504	1773.5	1718.81	4179.96
BHNFMJIF_03325	615	169.5	168.59	335.99
BHNFMJIF_03326	1089	161.5	159.71	179.75
BHNFMJIF_03327	1377	209.5	203.31	180.97
BHNFMJIF_03328	1599	630.5	615.97	472.15
BHNFMJIF_03329	1795	638.0	605.71	413.59
BHNFMJIF_03330	163	7.0	0.97	7.27
BHNFMJIF_03331	2121	332.5	331.14	191.36
BHNFMJIF_03332	351	6.0	1.41	4.93
BHNFMJIF_03333	1005	6.5	4.56	5.57
BHNFMJIF_03334	327	1.0	0.59	2.22
BHNFMJIF_03335	2766	762.0	758.73	336.21
BHNFMJIF_03336	1422	289.0	279.78	241.15
BHNFMJIF_03337	927	156.0	144.72	191.35
BHNFMJIF_03338	681	19.0	18.51	33.32
BHNFMJIF_03339	1458	45.0	40.06	33.67
BHNFMJIF_03340	1167	28.0	26.58	27.91
BHNFMJIF_03341	1862	35.5	32.70	21.53
BHNFMJIF_03342	218	3.0	2.66	14.95
BHNFMJIF_03343	1290	60.5	60.10	57.10
BHNFMJIF_03344	1857	61.5	58.70	38.74
BHNFMJIF_03345	438	139.5	134.45	376.23
BHNFMJIF_03346	70	0.5	0.02	0.30
BHNFMJIF_03347	1192	0.0	0.00	0.00
BHNFMJIF_03348	2325	26.5	25.66	13.53
BHNFMJIF_03349	2313	18.0	16.88	8.95
BHNFMJIF_03350	675	3.0	2.94	5.35
BHNFMJIF_03351	2310	18.5	17.89	9.49
BHNFMJIF_03352	2106	188.5	187.31	109.01
BHNFMJIF_03353	1161	35.0	34.28	36.19
BHNFMJIF_03354	855	6.5	5.76	8.26
BHNFMJIF_03355	134	3.5	1.64	14.99
BHNFMJIF_03356	616	7.0	5.95	11.84
BHNFMJIF_03357	1076	9.0	7.49	8.53
BHNFMJIF_03358	987	13.5	12.58	15.63
BHNFMJIF_03359	1011	12.0	10.56	12.81
BHNFMJIF_03360	1109	18.5	17.89	19.77
BHNFMJIF_03361	875	2.0	1.42	1.98
BHNFMJIF_03362	1209	11.0	8.75	8.87
BHNFMJIF_03363	858	13.5	11.33	16.19
BHNFMJIF_03364	1368	15.5	13.46	12.06
BHNFMJIF_03365	366	17.5	15.04	50.35
BHNFMJIF_03366	549	37.5	25.71	57.39
BHNFMJIF_03367	417	23.0	22.54	66.26
BHNFMJIF_03368	425	150.5	132.31	381.57
BHNFMJIF_03369	466	122.0	87.92	231.26
BHNFMJIF_03370	224	101.0	39.56	216.47
BHNFMJIF_03371	540	270.5	228.08	517.69
BHNFMJIF_03372	1773	211.0	199.26	137.75
BHNFMJIF_03373	1341	177.5	159.93	146.17
BHNFMJIF_03374	1302	97.5	83.54	78.65
BHNFMJIF_03375	3176	240.5	235.41	90.85
BHNFMJIF_03376	2879	222.0	218.89	93.19
BHNFMJIF_03377	828	323.0	312.33	462.34
BHNFMJIF_03378	1557	146.5	146.10	115.01
BHNFMJIF_03379	2463	791.0	759.56	377.98
BHNFMJIF_03380	741	439.0	359.22	594.19
BHNFMJIF_03381	246	424.5	346.38	1725.80
BHNFMJIF_03382	2364	28.5	26.86	13.92
BHNFMJIF_03383	810	3.5	3.31	5.01
BHNFMJIF_03384	1089	4.5	4.50	5.06
BHNFMJIF_03385	636	32.5	23.26	44.83
BHNFMJIF_03386	1221	71.5	70.14	70.41
BHNFMJIF_03387	104	0.0	0.00	0.00
BHNFMJIF_03388	1073	6.5	5.95	6.80
BHNFMJIF_03389	1179	6.0	4.65	4.83
BHNFMJIF_03390	1107	7.5	7.50	8.30
BHNFMJIF_03391	1191	18.0	17.68	18.20
BHNFMJIF_03392	216	1.5	0.76	4.31
BHNFMJIF_03393	447	6.0	5.17	14.19
BHNFMJIF_03394	2265	42.0	40.87	22.12
BHNFMJIF_03395	222	5.5	2.99	16.52
BHNFMJIF_03396	507	10.5	9.86	23.83
BHNFMJIF_03397	606	4.0	3.26	6.60
BHNFMJIF_03398	1129	30.5	29.25	31.75
BHNFMJIF_03399	35	1.0	0.30	10.39
BHNFMJIF_03400	1294	9.5	8.98	8.51
BHNFMJIF_03401	1128	12.5	12.50	13.58
BHNFMJIF_03402	984	15.5	15.44	19.23
BHNFMJIF_03403	719	16.5	16.22	27.66
BHNFMJIF_03404	1205	41.5	33.66	34.24
BHNFMJIF_03405	225	11.0	7.01	38.18
BHNFMJIF_03406	474	5.0	3.83	9.91
BHNFMJIF_03407	1206	40.5	35.44	36.02
BHNFMJIF_03408	1110	32.0	29.19	32.23
BHNFMJIF_03409	1434	17.5	17.50	14.96
BHNFMJIF_03410	816	29.0	25.67	38.56
BHNFMJIF_03411	2420	18.5	18.50	9.37
BHNFMJIF_03412	707	8.0	8.00	13.87
BHNFMJIF_03413	1251	2.0	2.00	1.96
BHNFMJIF_03414	1308	6.5	6.50	6.09
BHNFMJIF_03415	1332	64.0	62.95	57.92
BHNFMJIF_03416	1323	50.5	48.67	45.09
BHNFMJIF_03417	1533	55.0	54.95	43.93
BHNFMJIF_03418	1503	372.5	362.29	295.44
BHNFMJIF_03422	1164	104.0	93.27	98.22
BHNFMJIF_03423	2391	276.0	274.82	140.88
BHNFMJIF_03424	618	2381.0	2373.95	4708.22
BHNFMJIF_03425	190	85.0	45.38	292.72
BHNFMJIF_03426	616	44.0	26.03	51.79
BHNFMJIF_03427	774	29.0	27.15	43.00
BHNFMJIF_03428	1701	53.5	48.34	34.83
BHNFMJIF_03429	515	15.0	12.23	29.10
BHNFMJIF_03430	572	12.5	9.41	20.16
BHNFMJIF_03431	1131	12.5	10.61	11.50
BHNFMJIF_03432	693	12.5	11.34	20.06
BHNFMJIF_03433	1125	198.0	190.29	207.32
BHNFMJIF_03434	354	81.0	69.72	241.39
BHNFMJIF_03435	609	175.0	167.35	336.80
BHNFMJIF_03436	939	546.5	521.09	680.18
BHNFMJIF_03437	1311	59.5	55.56	51.94
BHNFMJIF_03438	785	31.5	24.10	37.63
BHNFMJIF_03439	791	29.0	26.70	41.37
BHNFMJIF_03440	1389	64.5	63.06	55.65
BHNFMJIF_03441	1119	1186.0	1165.02	1276.08
BHNFMJIF_03442	165	118.5	87.59	650.63
BHNFMJIF_03443	2565	570.5	541.46	258.74
BHNFMJIF_03444	1671	565.5	555.72	407.62
BHNFMJIF_03445	465	416.0	413.34	1089.50
BHNFMJIF_03446	1802	1161.5	1105.50	751.93
BHNFMJIF_03447	602	373.5	331.37	674.68
BHNFMJIF_03448	1323	965.5	906.12	839.46
BHNFMJIF_03449	1755	1330.0	1219.71	851.83
BHNFMJIF_03450	837	602.5	563.93	825.80
BHNFMJIF_03451	591	1132.5	1115.04	2312.48
BHNFMJIF_03459	543	576.0	515.51	1163.62
BHNFMJIF_03460	186	373.5	188.53	1242.31
BHNFMJIF_03461	1008	855.5	711.71	865.40
BHNFMJIF_03462	882	233.5	210.59	292.64
BHNFMJIF_03463	1314	469.0	443.87	414.03
BHNFMJIF_03464	761	168.0	150.71	242.73
BHNFMJIF_03465	764	101.0	93.44	149.90
BHNFMJIF_03466	822	282.5	278.43	415.16
BHNFMJIF_03467	246	6472.0	5834.16	29068.15
BHNFMJIF_03468	1356	1315.5	1295.63	1171.10
BHNFMJIF_03469	672	260.5	236.66	431.64
BHNFMJIF_03470	1251	439.0	398.22	390.16
BHNFMJIF_03471	2181	1579.0	1536.98	863.75
BHNFMJIF_03472	1764	74.5	72.14	50.12
BHNFMJIF_03473	435	381.0	346.37	975.95
BHNFMJIF_03474	775	416.0	369.93	585.05
BHNFMJIF_03475	1012	2754.5	756.22	915.89
BHNFMJIF_03476	222	6495.5	4763.40	26298.97
BHNFMJIF_03477	174	973.5	509.18	3586.74
BHNFMJIF_03478	654	341.0	329.57	617.66
BHNFMJIF_03479	480	219.0	207.83	530.70
BHNFMJIF_03480	1167	565.0	540.44	567.61
BHNFMJIF_03481	888	341.0	330.89	456.72
BHNFMJIF_03482	591	192.5	186.11	385.97
BHNFMJIF_03483	1509	432.0	416.49	338.29
BHNFMJIF_03484	183	396.5	326.47	2186.58
BHNFMJIF_03485	432	51.0	43.88	124.51
BHNFMJIF_03486	2097	29.5	28.36	16.58
BHNFMJIF_03487	435	12.0	11.52	32.45
BHNFMJIF_03488	210	1.0	0.06	0.37
BHNFMJIF_03489	1476	2098.0	2076.22	1724.10
BHNFMJIF_03490	1338	604.5	454.32	416.18
BHNFMJIF_03491	873	383.0	318.76	447.53
BHNFMJIF_03492	1359	432.0	419.62	378.45
BHNFMJIF_03493	1668	482.5	463.62	340.67
BHNFMJIF_03494	297	115.0	64.03	264.23
BHNFMJIF_03495	1869	623.5	610.72	400.51
BHNFMJIF_03496	1209	169.5	167.44	169.74
BHNFMJIF_03497	810	109.0	101.07	152.93
BHNFMJIF_03498	1557	125.5	118.87	93.57
BHNFMJIF_03499	615	44.5	39.80	79.31
BHNFMJIF_03500	912	93.5	87.20	117.20
BHNFMJIF_03501	1458	157.5	146.09	122.81
BHNFMJIF_03502	1107	114.0	110.79	122.67
BHNFMJIF_03503	1200	1870.0	1865.90	1905.82
BHNFMJIF_03504	738	35.0	34.29	56.94
BHNFMJIF_03505	501	103.5	98.45	240.86
BHNFMJIF_03506	2805	242.0	235.12	102.74
BHNFMJIF_03507	3222	811.0	805.51	306.42
BHNFMJIF_03508	792	210.0	207.09	320.48
BHNFMJIF_03509	1095	312.0	310.76	347.84
BHNFMJIF_03512	641	205.0	181.76	347.55
BHNFMJIF_03513	1061	328.0	306.56	354.14
BHNFMJIF_03514	951	75.5	71.04	91.56
BHNFMJIF_03515	939	15.0	14.27	18.63
BHNFMJIF_03516	2457	66.5	63.00	31.43
BHNFMJIF_03517	516	16.5	14.42	34.26
BHNFMJIF_03518	105	12.0	3.04	35.45
BHNFMJIF_03519	1305	334.0	330.45	310.36
BHNFMJIF_03520	234	1.0	0.83	4.37
BHNFMJIF_03521	1551	128.5	126.86	100.25
BHNFMJIF_03522	1599	51.0	49.37	37.84
BHNFMJIF_03523	2706	86.5	82.08	37.18
BHNFMJIF_03524	2078	57.5	56.24	33.17
BHNFMJIF_03525	2444	31.0	30.61	15.35
BHNFMJIF_03526	1542	9.5	7.22	5.74
BHNFMJIF_03527	3354	29.0	28.27	10.33
BHNFMJIF_03528	936	24.0	18.47	24.19
BHNFMJIF_03529	591	37.5	29.40	60.98
BHNFMJIF_03531	600	82.5	80.84	165.14
BHNFMJIF_03532	747	561.5	491.12	805.83
BHNFMJIF_03533	672	393.5	353.07	643.98
BHNFMJIF_03534	306	4220.0	4118.83	16497.84
BHNFMJIF_03535	1383	215.0	207.19	183.62
BHNFMJIF_03536	2568	125.0	111.30	53.12
BHNFMJIF_03537	1311	112.5	109.40	102.28
BHNFMJIF_03538	1245	162.5	156.17	153.74
BHNFMJIF_03539	846	148.5	141.45	204.93
BHNFMJIF_03540	4646	980.5	979.60	258.43
BHNFMJIF_03541	2354	337.5	332.42	173.08
BHNFMJIF_03542	912	742.0	724.31	973.42
BHNFMJIF_03543	903	79.0	74.76	101.47
BHNFMJIF_03544	681	276.0	273.98	493.11
BHNFMJIF_03545	4323	85.5	84.28	23.90
BHNFMJIF_03546	1605	18.0	16.33	12.47
BHNFMJIF_03547	615	129.5	119.28	237.72
BHNFMJIF_03548	756	193.0	179.30	290.69
BHNFMJIF_03549	892	10.5	10.50	14.43
BHNFMJIF_03550	928	12.0	11.24	14.85
BHNFMJIF_03551	1497	21.5	20.50	16.78
BHNFMJIF_03552	1425	15.0	14.74	12.67
BHNFMJIF_03553	1017	13.5	13.50	16.27
BHNFMJIF_03554	819	6.0	6.00	8.98
BHNFMJIF_03555	1365	348.0	337.86	303.38
BHNFMJIF_03556	2226	275.0	263.60	145.14
BHNFMJIF_03557	861	150.0	132.81	189.06
BHNFMJIF_03558	677	69.0	52.83	95.65
BHNFMJIF_03559	1718	111.5	105.51	75.28
BHNFMJIF_03560	852	121.0	119.85	172.41
BHNFMJIF_03561	662	57.5	54.54	100.97
BHNFMJIF_03562	1019	130.5	112.11	134.85
BHNFMJIF_03563	291	46.0	36.78	154.93
BHNFMJIF_03564	669	0.0	0.00	0.00
BHNFMJIF_03565	342	1.5	1.01	3.60
BHNFMJIF_03566	1191	46.0	45.16	46.47
BHNFMJIF_03567	1419	68.5	63.37	54.74
BHNFMJIF_03568	1035	109.5	105.09	124.45
BHNFMJIF_03569	1752	189.5	187.67	131.29
BHNFMJIF_03570	273	342.0	222.93	1000.86
BHNFMJIF_03571	1638	1686.5	1567.56	1172.97
BHNFMJIF_03572	351	0.0	0.00	0.00
BHNFMJIF_03573	1005	0.5	0.22	0.27
BHNFMJIF_03575	1383	2.5	2.32	2.05
BHNFMJIF_03576	581	29.0	26.65	56.23
BHNFMJIF_03577	116	7.0	1.55	16.41
BHNFMJIF_03578	546	64.0	60.76	136.39
BHNFMJIF_03579	1416	170.0	166.54	144.16
BHNFMJIF_03580	681	140.0	117.06	210.69
BHNFMJIF_03581	618	89.5	61.10	121.17
BHNFMJIF_03582	501	19.0	17.47	42.75
BHNFMJIF_03583	1497	54.5	54.37	44.51
BHNFMJIF_03584	624	23.0	21.74	42.71
BHNFMJIF_03585	1245	28.5	25.64	25.24
BHNFMJIF_03586	387	197.5	195.56	619.37
BHNFMJIF_03587	850	23.5	22.38	32.27
BHNFMJIF_03588	61	2.5	0.91	18.22
BHNFMJIF_03589	1998	68.5	67.12	41.18
BHNFMJIF_03590	1218	149.5	140.17	141.05
BHNFMJIF_03591	1089	210.0	198.91	223.88
BHNFMJIF_03592	411	128.0	110.29	328.91
BHNFMJIF_03593	609	596.5	588.59	1184.59
BHNFMJIF_03594	1707	636.5	609.75	437.81
BHNFMJIF_03595	381	279.0	252.94	813.70
BHNFMJIF_03596	1020	481.0	464.89	558.63
BHNFMJIF_03597	894	293.0	276.99	379.76
BHNFMJIF_03598	210	61.5	50.54	294.99
BHNFMJIF_03599	1061	88.0	82.38	95.17
BHNFMJIF_03600	571	31.0	20.30	43.57
BHNFMJIF_03601	818	18.0	16.02	24.01
BHNFMJIF_03602	543	225.5	221.97	501.03
BHNFMJIF_03603	1398	236.0	225.17	197.41
BHNFMJIF_03604	1131	99.5	88.33	95.72
BHNFMJIF_03605	3117	515.0	508.14	199.81
BHNFMJIF_03606	1194	82.0	56.97	58.49
BHNFMJIF_03607	1497	301.5	300.26	245.84
BHNFMJIF_03608	697	34.5	32.00	56.27
BHNFMJIF_03609	1597	56.0	53.78	41.28
BHNFMJIF_03610	363	13.5	11.13	37.58
BHNFMJIF_03611	3246	92.5	92.03	34.75
BHNFMJIF_03612	1491	74.5	73.60	60.50
BHNFMJIF_03613	2151	1525.0	1491.31	849.77
BHNFMJIF_03614	1911	1476.0	1426.50	914.93
BHNFMJIF_03615	1671	208.5	208.10	152.64
BHNFMJIF_03616	1635	99.0	94.20	70.62
BHNFMJIF_03617	582	20.5	18.77	39.52
BHNFMJIF_03618	987	49.5	47.02	58.39
BHNFMJIF_03619	3504	39.5	37.03	12.95
BHNFMJIF_03620	1536	17.0	16.55	13.21
BHNFMJIF_03621	2070	28.5	25.20	14.92
BHNFMJIF_03622	3228	60.0	54.45	20.67
BHNFMJIF_03623	1818	4.0	3.31	2.23
BHNFMJIF_03624	3093	9.5	8.41	3.33
BHNFMJIF_03625	1140	196.5	194.13	208.72
BHNFMJIF_03626	498	26.5	24.32	59.87
BHNFMJIF_03627	2055	48.5	47.71	28.46
BHNFMJIF_03628	156	2.5	1.70	13.39
BHNFMJIF_03629	429	0.0	0.00	0.00
BHNFMJIF_03630	102	0.0	0.00	0.00
BHNFMJIF_03631	358	0.5	0.47	1.60
BHNFMJIF_03632	539	2.0	2.00	4.55
BHNFMJIF_03633	1481	14.5	14.50	12.00
BHNFMJIF_03634	181	1.0	0.94	6.37
BHNFMJIF_03635	1146	2.0	2.00	2.14
BHNFMJIF_03636	2198	4.5	4.50	2.51
BHNFMJIF_03637	911	1.0	0.39	0.53
BHNFMJIF_03638	240	2.5	1.57	8.01
BHNFMJIF_03639	414	3.0	3.00	8.88
BHNFMJIF_03640	1884	146.0	141.95	92.35
BHNFMJIF_03641	162	144.0	138.23	1045.83
BHNFMJIF_03642	1326	13.5	10.71	9.90
BHNFMJIF_03643	2331	101.5	97.31	51.17
BHNFMJIF_03644	2310	98.0	92.98	49.33
BHNFMJIF_03645	2307	113.0	112.46	59.75
BHNFMJIF_03646	588	9.0	8.40	17.51
BHNFMJIF_03647	927	10.0	7.99	10.57
BHNFMJIF_03648	405	13.0	11.57	35.00
BHNFMJIF_03649	1857	56.5	50.78	33.51
BHNFMJIF_03650	630	96.0	92.23	179.44
BHNFMJIF_03651	1371	7.5	7.50	6.70
BHNFMJIF_03652	1373	81.0	80.33	71.71
BHNFMJIF_03653	1307	46.5	43.41	40.71
BHNFMJIF_03654	204	13.5	12.42	74.64
BHNFMJIF_03655	1020	913.0	873.05	1049.09
BHNFMJIF_03656	501	421.5	409.38	1001.53
BHNFMJIF_03657	759	89.5	86.55	139.77
BHNFMJIF_03658	1101	175.5	171.09	190.47
BHNFMJIF_03659	1851	66.5	58.01	38.41
BHNFMJIF_03660	366	36.0	30.59	102.42
BHNFMJIF_03661	429	1417.0	1399.95	3999.71
BHNFMJIF_03662	1251	77.0	71.45	70.00
BHNFMJIF_03663	1176	65.5	59.13	61.63
BHNFMJIF_03664	987	81.5	72.65	90.22
BHNFMJIF_03665	1464	150.0	147.69	123.65
BHNFMJIF_03666	873	129.5	124.44	174.72
BHNFMJIF_03667	942	515.0	509.96	663.53
BHNFMJIF_03668	1785	109.0	104.98	72.09
BHNFMJIF_03669	509	114.0	99.74	240.18
BHNFMJIF_03670	1290	257.5	208.23	197.84
BHNFMJIF_03671	385	157.5	145.24	462.37
BHNFMJIF_03672	1338	754.0	747.46	684.71
BHNFMJIF_03673	2958	475.0	472.83	195.92
BHNFMJIF_03674	1143	607.5	597.62	640.85
BHNFMJIF_03675	694	13.0	11.86	20.95
BHNFMJIF_03676	454	11.5	11.08	29.92
BHNFMJIF_03677	783	180.0	165.80	259.53
BHNFMJIF_03678	1092	331.5	319.69	358.82
BHNFMJIF_03679	1335	854.5	847.01	777.65
BHNFMJIF_03680	2286	604.5	602.09	322.82
BHNFMJIF_03681	1212	182.0	178.86	180.88
BHNFMJIF_03682	3215	455.0	444.16	169.33
BHNFMJIF_03683	1397	292.5	261.71	229.61
BHNFMJIF_03684	768	143.0	125.38	200.09
BHNFMJIF_03685	675	199.5	182.90	332.11
BHNFMJIF_03686	1326	167.5	160.20	148.08
BHNFMJIF_03687	1023	94.5	87.39	104.71
BHNFMJIF_03688	3171	88.0	81.20	31.39
BHNFMJIF_03689	294	11.0	8.73	36.41
BHNFMJIF_03690	1354	131.5	124.02	112.27
BHNFMJIF_03691	926	200.0	193.44	256.04
BHNFMJIF_03692	1459	86.5	80.58	67.70
BHNFMJIF_03693	738	27.5	21.30	35.37
BHNFMJIF_03694	297	20.5	15.86	65.47
BHNFMJIF_03695	429	0.5	0.50	1.43
BHNFMJIF_03699	237	0.0	0.00	0.00
BHNFMJIF_03700	120	1.0	0.94	9.60
BHNFMJIF_03701	374	0.0	0.00	0.00
BHNFMJIF_03702	538	0.5	0.03	0.06
BHNFMJIF_03703	107	1.0	0.55	6.27
BHNFMJIF_03704	183	0.5	0.37	2.45
BHNFMJIF_03705	438	0.5	0.50	1.40
BHNFMJIF_03706	186	246.5	108.98	718.16
BHNFMJIF_03707	405	374.5	233.31	706.07
BHNFMJIF_03708	331	0.0	0.00	0.00
BHNFMJIF_03709	958	7.0	2.54	3.25
BHNFMJIF_03710	346	39.0	33.48	118.61
BHNFMJIF_03711	238	22.0	16.83	86.68
BHNFMJIF_03712	180	1.0	0.84	5.71
BHNFMJIF_03713	198	1.0	0.45	2.79
BHNFMJIF_03714	288	3.5	2.58	10.97
BHNFMJIF_03715	453	5.0	4.71	12.75
BHNFMJIF_03716	143	1.5	0.76	6.50
BHNFMJIF_03717	669	4.5	3.83	7.02
BHNFMJIF_03718	682	8.5	8.27	14.86
BHNFMJIF_03719	491	7.5	6.88	17.16
BHNFMJIF_03720	2219	21.5	19.59	10.82
BHNFMJIF_03721	1494	14.0	12.32	10.11
BHNFMJIF_03722	294	36.0	30.85	128.63
BHNFMJIF_03723	366	56.5	52.24	174.94
BHNFMJIF_03724	636	6.0	6.00	11.56
BHNFMJIF_03725	852	4.0	2.84	4.08
BHNFMJIF_03726	1076	5.5	3.71	4.23
BHNFMJIF_03727	307	0.0	0.00	0.00
BHNFMJIF_03728	310	1.0	0.03	0.10
BHNFMJIF_03729	286	2.0	1.56	6.66
BHNFMJIF_03730	706	2.5	2.28	3.97
BHNFMJIF_03731	392	2.0	2.00	6.25
BHNFMJIF_03732	555	1.0	1.00	2.21
BHNFMJIF_03733	329	0.0	0.00	0.00
BHNFMJIF_03734	50	0.0	0.00	0.00
BHNFMJIF_03735	4635	37.0	37.00	9.78
BHNFMJIF_03736	417	0.5	0.50	1.47
BHNFMJIF_03737	483	15.5	11.40	28.92
BHNFMJIF_03738	975	0.0	0.00	0.00
BHNFMJIF_03739	274	0.0	0.00	0.00
BHNFMJIF_03740	400	0.0	0.00	0.00
BHNFMJIF_03741	1006	0.5	0.50	0.61
BHNFMJIF_03742	187	0.5	0.33	2.17
BHNFMJIF_03743	383	2.0	1.72	5.49
BHNFMJIF_03744	395	1.5	1.49	4.63
BHNFMJIF_03745	600	2.5	1.75	3.57
BHNFMJIF_03746	273	52.5	46.30	207.87
BHNFMJIF_03747	1242	33.0	27.60	27.24
BHNFMJIF_03749	302	31.5	27.77	112.71
BHNFMJIF_03750	566	66.5	53.88	116.68
BHNFMJIF_03751	1995	230.5	215.47	132.38
BHNFMJIF_03752	1161	165.5	133.10	140.52
BHNFMJIF_03753	2193	262.0	240.10	134.19
BHNFMJIF_03754	489	51.0	42.41	106.30
BHNFMJIF_03755	603	52.5	44.74	90.94
BHNFMJIF_03756	1014	23.0	21.81	26.36
BHNFMJIF_03757	2034	220.0	216.02	130.17
BHNFMJIF_03758	837	539.5	512.92	751.11
BHNFMJIF_03759	336	538.0	474.50	1730.91
BHNFMJIF_03760	453	225.0	198.15	536.12
BHNFMJIF_03761	683	108.0	104.73	187.94
BHNFMJIF_03762	1808	235.5	233.54	158.32
BHNFMJIF_03763	2829	935.0	930.69	403.22
BHNFMJIF_03764	486	61.5	57.80	145.78
